Point_ID,Output
2892,-271.54543298
2893,-453.900573404
2894,-281.034360106
2895,-276.76829872
2896,-286.059985153
2897,-624.014312528
2898,-96.7776139577
2899,-311.155278295
2900,-273.176121232
2901,-322.481186138
2902,-567.898249731
2903,-293.427182951
2904,-277.972535566
2905,-268.442873419
2906,-269.226298531
2907,-274.270831207
2908,-290.022159204
2909,-309.038093793
2910,-305.709944224
2911,-161.179113853
2912,-294.002049269
2913,-639.803720053
2914,-288.373589395
2915,-268.833587953
2916,-397.903136827
2917,-314.951748503
2918,-373.009207104
2919,-298.454940446
2920,-109.319589706
2921,-455.891109277
2922,-99.3661255651
2923,-216.420638328
2924,-305.659893364
2925,-258.904494252
2926,-527.039286031
2927,-452.270825048
2928,-334.343590707
2929,-345.40059159
2930,-500.422998985
2931,-278.125790835
2932,-323.037394249
2933,-277.552882389
2934,-276.745790888
2935,-276.058340677
2936,-280.812672899
2937,-413.767319439
2938,-109.057913094
2939,-275.644781965
2940,-207.895936751
2941,-494.328236519
2942,-283.487072808
2943,-266.624554852
2944,-336.209552635
2945,-274.55323121
2946,-184.179364567
2947,-370.878403161
2948,-301.975818111
2949,-376.96129205
2950,-343.13594484
2951,-308.785419869
2952,-297.653040391
2953,-411.479173929
2954,-294.258192268
2955,-719.072790991
2956,-321.189627479
2957,-296.395191694
2958,-306.076994786
2959,-362.244678659
2960,-295.077200714
2961,-97.5525294969
2962,-282.451097318
2963,-265.442591432
2964,-284.182525266
2965,-602.049413868
2966,-281.854839399
2967,-241.737940555
2968,-305.977065701
2969,-328.073867248
2970,-285.055450952
2971,-275.348414179
2972,-387.128672449
2973,-420.055375541
2974,-318.816544949
2975,-482.533393404
2976,-284.823253274
2977,-141.264338888
2978,-340.460843992
2979,-734.303462566
2980,-162.157085089
2981,-272.699510064
2982,-299.811742922
2983,-302.897521506
2984,-283.962949901
2985,-267.860963919
2986,-1480.6617321
2987,-375.555435881
2988,-282.563191121
2989,-362.189200072
2990,-492.332706652
2991,-289.816223682
2992,-323.762894998
2993,-141.069283999
2994,-294.816863109
2995,-287.159874464
2996,-323.413168277
2997,-360.766591406
2998,-334.649332595
2999,-278.922312333
3000,-270.259677175
3001,-291.374767122
3002,-274.502936991
3003,-611.446886875
3004,-365.601145067
3005,-276.705176864
3006,-288.252565735
3007,-280.592432604
3008,-143.265794386
3009,-343.940224081
3010,-293.144920505
3011,-734.661239505
3012,-280.864009207
3013,-275.932123213
3014,-254.226397943
3015,-302.188376464
3016,-285.494210181
3017,-394.25764653
3018,-273.702522555
3019,-277.102304975
3020,-274.640599955
3021,-292.248336151
3022,-286.433547835
3023,-271.673210445
3024,-285.552823502
3025,-308.804115556
3026,-282.964626444
3027,-291.383868172
3028,-283.067839942
3029,-279.240326664
3030,-388.49529687
3031,-277.077954181
3032,-271.339521227
3033,-360.927078811
3034,-252.360965765
3035,-470.740514092
3036,-390.811313863
3037,-310.279370203
3038,-413.143791993
3039,-273.827670177
3040,-288.152778022
3041,-293.712848837
3042,-343.884996743
3043,-279.318880782
3044,-350.14360321
3045,-320.785010857
3046,-297.884975482
3047,-288.52001993
3048,-298.884254165
3049,-338.202196148
3050,-295.867369656
3051,-92.5839405858
3052,-289.509025859
3053,-1337.42052646
3054,-298.612894178
3055,-323.590781594
3056,-858.121307703
3057,-271.132142151
3058,-288.241445687
3059,-369.712646266
3060,-364.534750342
3061,-320.711156335
3062,-297.036347403
3063,-96.6497092582
3064,-295.519783215
3065,-280.561652927
3066,-472.875376299
3067,-438.350247599
3068,-354.490144354
3069,-144.996680431
3070,-284.78800271
3071,-322.038846888
3072,-308.935867212
3073,-337.508346782
3074,-291.962714073
3075,-361.367255815
3076,-740.3784823
3077,-356.70481967
3078,-359.198515979
3079,-396.163213156
3080,-210.396225667
3081,-320.663105776
3082,-306.779142161
3083,-431.625970473
3084,-306.344665835
3085,-288.183143127
3086,-416.137333363
3087,-235.347143116
3088,-277.182581556
3089,-271.699641496
3090,-280.24967902
3091,-195.403383247
3092,-600.792484347
3093,-271.22844585
3094,-288.500056477
3095,-420.965911953
3096,-286.377147638
3097,-341.669169585
3098,-327.247090863
3099,-726.201888294
3100,-307.52590902
3101,-277.132357367
3102,-336.600931811
3103,-329.811873237
3104,-138.246338936
3105,-469.284433116
3106,-270.762063743
3107,-383.373297628
3108,-266.938463713
3109,-147.43647642
3110,-287.260171707
3111,-290.765265797
3112,-283.566102233
3113,-530.248769541
3114,-389.550747176
3115,-332.904643344
3116,-323.937317289
3117,-305.105006424
3118,-278.820642397
3119,-976.318483521
3120,-280.195497476
3121,-272.736594486
3122,-282.92406493
3123,-297.196727397
3124,-348.912864409
3125,-296.319249774
3126,-411.390162128
3127,-285.180585885
3128,-355.735870531
3129,-325.039695672
3130,-439.360648916
3131,-270.750262607
3132,-142.88142195
3133,-403.083440513
3134,-276.615748836
3135,-272.477327037
3136,-271.39406502
3137,-115.630147924
3138,-385.275231111
3139,-272.937159176
3140,-282.461992388
3141,-107.069419202
3142,-327.607133191
3143,-310.814940205
3144,-272.683748764
3145,-275.979272055
3146,-337.21151559
3147,-274.323614881
3148,-279.790325743
3149,-287.543319509
3150,-290.419216454
3151,-299.765771815
3152,-268.021600795
3153,-367.993581168
3154,-416.126266544
3155,-348.219532133
3156,-106.43608327
3157,-289.715093657
3158,-365.954228082
3159,-398.427375358
3160,-380.76068355
3161,-267.498218582
3162,-286.331371066
3163,-297.859912689
3164,-177.286883407
3165,-304.317909084
3166,-337.384802255
3167,-291.631186239
3168,-311.458086754
3169,-281.813632732
3170,-149.558968246
3171,-944.157515741
3172,-279.638053552
3173,-276.566578782
3174,-96.0781009454
3175,-283.192701757
3176,-302.186494407
3177,-279.134349369
3178,-344.258210487
3179,-285.593661262
3180,-173.768777743
3181,-373.949453522
3182,-623.664062092
3183,-281.065612552
3184,-443.045028196
3185,-285.520827373
3186,-473.330147359
3187,-333.368687256
3188,-282.167911409
3189,-301.702916898
3190,-298.079436777
3191,-447.574159106
3192,-276.909036102
3193,-341.881128999
3194,-283.461123699
3195,-372.858010057
3196,-382.007327424
3197,-285.332425808
3198,-272.360306922
3199,-336.064432134
3200,-311.030366638
3201,-325.796612951
3202,-281.111849544
3203,-266.762342873
3204,-299.082576804
3205,-278.365703802
3206,-290.350443858
3207,-300.939914342
3208,-360.094073688
3209,-144.720913502
3210,-295.961331755
3211,-392.714500521
3212,-268.835090657
3213,-309.502520868
3214,-385.232227158
3215,-270.219112832
3216,-381.506349946
3217,-285.677113714
3218,-363.217191451
3219,-350.557395112
3220,-379.580253448
3221,-287.781232741
3222,-336.000908196
3223,-409.722780879
3224,-277.855170429
3225,-273.820714917
3226,-363.531904719
3227,-476.36936984
3228,-277.80004695
3229,-336.666301836
3230,-277.675985509
3231,-370.526587447
3232,-188.971496022
3233,-95.7846116184
3234,-351.588899838
3235,-279.549720902
3236,-283.773937633
3237,-290.116956325
3238,-245.236151955
3239,-376.397778363
3240,-350.904572843
3241,-280.985313735
3242,-281.708397156
3243,-271.318451908
3244,-528.564308069
3245,-373.931971652
3246,-326.218099985
3247,-270.873607623
3248,-99.7815685827
3249,-294.24785996
3250,-285.215476658
3251,-523.643792547
3252,-466.657685443
3253,-282.545438133
3254,-419.819624667
3255,-285.139740608
3256,-573.586442635
3257,-95.4320761424
3258,-333.654540552
3259,-275.228995027
3260,-437.678293687
3261,-291.813506138
3262,-547.231185124
3263,-388.266104915
3264,-281.921768276
3265,-345.923547943
3266,-327.978677239
3267,-448.206627813
3268,-371.599432469
3269,-278.99870672
3270,-396.767689587
3271,-274.833566168
3272,-341.320209987
3273,-271.010863143
3274,-553.822184642
3275,-350.422459449
3276,-278.49673994
3277,-393.708493216
3278,-271.811465937
3279,-430.891827216
3280,-293.166118151
3281,-286.631576243
3282,-1224.21463145
3283,-382.360206676
3284,-350.588588912
3285,-320.007142995
3286,-120.997827706
3287,-286.293020502
3288,-314.009380116
3289,-332.290253763
3290,-290.52710189
3291,-286.210911206
3292,-119.742074582
3293,-269.391662809
3294,-107.242679247
3295,-325.643707972
3296,-314.568225819
3297,-287.543332388
3298,-367.835695512
3299,-379.387450995
3300,-308.263716354
3301,-468.182993506
3302,-864.415580318
3303,-296.336000363
3304,-302.855156933
3305,-276.585960577
3306,-286.14232356
3307,-333.723664543
3308,-361.064165612
3309,-191.256866616
3310,-438.400075143
3311,-285.099180155
3312,-328.539795438
3313,-327.746692742
3314,-279.952500722
3315,-456.494579308
3316,-346.940131108
3317,-294.141739463
3318,-288.009171572
3319,-113.877133452
3320,-366.587780874
3321,-275.849057131
3322,-355.240751318
3323,-327.707035498
3324,-298.719097144
3325,-384.154988118
3326,-288.891286121
3327,-377.925384821
3328,-311.809895908
3329,-361.634313545
3330,-279.298046295
3331,-174.99386264
3332,-290.565974541
3333,-270.272674431
3334,-279.836546522
3335,-442.62912725
3336,-268.192312851
3337,-313.033377187
3338,-278.981442315
3339,-275.720164299
3340,-292.060990959
3341,-263.09152918
3342,-318.835051099
3343,-279.682368822
3344,-268.361053749
3345,-280.620450975
3346,-267.966199451
3347,-404.73146196
3348,-266.979918798
3349,-152.522484251
3350,-283.160890188
3351,-387.660423143
3352,-293.849325957
3353,-302.232435574
3354,-277.469055043
3355,-277.675323412
3356,-1477.73101136
3357,-281.184652049
3358,-220.434747842
3359,-449.030600541
3360,-319.661107946
3361,-272.017464462
3362,-299.36148336
3363,-853.294200565
3364,-278.731209219
3365,-340.738824604
3366,-295.616331876
3367,-457.612643524
3368,-275.958475149
3369,-207.770663238
3370,-371.723993725
3371,-300.4024043
3372,-276.954912441
3373,-463.833996494
3374,-342.412884101
3375,-338.827654189
3376,-279.806079138
3377,-303.110863608
3378,-288.591884978
3379,-289.544642748
3380,-296.132068987
3381,-281.033030704
3382,-1432.23701113
3383,-292.670570211
3384,-322.365303989
3385,-279.151556922
3386,-430.948815461
3387,-270.223383589
3388,-357.709275598
3389,-356.474739274
3390,-383.576725769
3391,-236.92581762
3392,-296.420142084
3393,-286.077230393
3394,-306.92665391
3395,-173.155069469
3396,-289.164853029
3397,-314.975871024
3398,-503.856939536
3399,-736.925873702
3400,-349.102052986
3401,-224.468559142
3402,-348.270826839
3403,-278.364388632
3404,-313.9432286
3405,-275.965344721
3406,-476.872464459
3407,-146.997768118
3408,-455.557186958
3409,-495.183577791
3410,-277.064886141
3411,-319.064009625
3412,-279.127277374
3413,-273.010819092
3414,-297.413947615
3415,-347.135151185
3416,-273.847725521
3417,-291.94711943
3418,-353.735627767
3419,-268.640339058
3420,-282.576534032
3421,-283.212538799
3422,-122.984950108
3423,-327.803611502
3424,-239.739166075
3425,-300.798695464
3426,-280.72395202
3427,-339.881819567
3428,-296.777503517
3429,-380.375855719
3430,-287.267003285
3431,-290.901455219
3432,-297.246405234
3433,-283.366173799
3434,-387.131110352
3435,-289.776181869
3436,-279.316397703
3437,-305.115067739
3438,-315.502532848
3439,-289.059971717
3440,-327.348981826
3441,-276.521327875
3442,-341.978873664
3443,-416.467491289
3444,-300.666357086
3445,-270.722262185
3446,-274.494493779
3447,-352.119941646
3448,-327.199819486
3449,-355.421072706
3450,-435.785304539
3451,-323.344890403
3452,-416.507700175
3453,-376.288364356
3454,-313.416533909
3455,-294.608138771
3456,-269.18214808
3457,-333.115700888
3458,-279.848559128
3459,-271.133189122
3460,-110.563148941
3461,-288.061561455
3462,-563.406947624
3463,-265.376270771
3464,-486.188326571
3465,-290.901721061
3466,-289.815781729
3467,-331.220335185
3468,-347.126588475
3469,-474.679430569
3470,-92.2815698713
3471,-329.159780994
3472,-283.252881968
3473,-347.963270451
3474,-105.985811798
3475,-347.915957871
3476,-283.13057796
3477,-244.706960546
3478,-375.902244407
3479,-287.775428281
3480,-316.407470946
3481,-303.988784412
3482,-143.293082554
3483,-294.764691334
3484,-296.21735254
3485,-339.762339442
3486,-307.183726325
3487,-264.122591603
3488,-311.461496254
3489,-338.41590158
3490,-276.459752083
3491,-288.442075695
3492,-344.372273007
3493,-282.668476303
3494,-268.293248189
3495,-275.80448343
3496,-366.834296335
3497,-287.849837681
3498,-286.269333732
3499,-119.893834903
3500,-105.447174515
3501,-337.450371517
3502,-307.654372181
3503,-137.838462728
3504,-275.342632299
3505,-281.9907469
3506,-285.023832589
3507,-434.309147978
3508,-111.537084371
3509,-617.858701408
3510,-292.219899817
3511,-347.376689328
3512,-428.30979857
3513,-313.565488317
3514,-884.844865618
3515,-411.21749084
3516,-269.417368847
3517,-228.787068506
3518,-315.63428608
3519,-389.932108396
3520,-310.550589339
3521,-540.862323127
3522,-284.68773811
3523,-112.705259696
3524,-302.396073387
3525,-1157.4265032
3526,-305.526150438
3527,-348.209543005
3528,-272.158157034
3529,-313.091194097
3530,-398.429806928
3531,-291.977700778
3532,-316.281054738
3533,-274.207886294
3534,-304.749448902
3535,-302.973207067
3536,-287.038978566
3537,-297.015326074
3538,-337.533772517
3539,-289.213280201
3540,-275.415045257
3541,-287.397702183
3542,-353.914760511
3543,-84.3102816849
3544,-277.129673745
3545,-332.888984833
3546,-402.500600613
3547,-324.741460996
3548,-284.084426792
3549,-306.773929257
3550,-297.719700637
3551,-334.748076752
3552,-570.365185627
3553,-575.615641115
3554,-308.598193064
3555,-354.555674171
3556,-305.914386046
3557,-409.23564389
3558,-434.917824698
3559,-140.531327838
3560,-272.91868622
3561,-164.032499832
3562,-319.348436358
3563,-247.665480173
3564,-620.440558882
3565,-399.417911987
3566,-334.444725977
3567,-555.268428638
3568,-277.557897025
3569,-476.122406236
3570,-282.241225588
3571,-347.888625822
3572,-283.16850904
3573,-314.491454024
3574,-453.105060621
3575,-379.341003956
3576,-264.702333831
3577,-267.626721931
3578,-335.629416179
3579,-638.232441663
3580,-291.180609309
3581,-338.588462129
3582,-374.212533908
3583,-278.82719942
3584,-286.043668524
3585,-96.441933336
3586,-223.244063592
3587,-277.43297933
3588,-123.626044985
3589,-301.826670671
3590,-304.439255415
3591,-365.535896975
3592,-319.81572857
3593,-340.66863096
3594,-155.779014529
3595,-320.710055168
3596,-286.048205855
3597,-290.4096807
3598,-289.850619292
3599,-319.198875516
3600,-288.460317148
3601,-325.910323402
3602,-114.680921169
3603,-307.148462357
3604,-311.014724397
3605,-281.186528231
3606,-314.894232277
3607,-355.417536131
3608,-276.822775283
3609,-275.947680843
3610,-279.824441587
3611,-315.035226144
3612,-509.378322913
3613,-278.092377556
3614,-273.131733087
3615,-355.065752232
3616,-341.202004173
3617,-293.343778661
3618,-325.661321512
3619,-287.465782073
3620,-309.610774198
3621,-217.862815483
3622,-88.9961093759
3623,-293.633766465
3624,-299.393382035
3625,-280.805023477
3626,-431.999815518
3627,-494.673241398
3628,-329.495071032
3629,-527.745563442
3630,-284.42154476
3631,-336.101939784
3632,-730.526198174
3633,-270.747399896
3634,-283.724618717
3635,-409.902686559
3636,-300.921405889
3637,-286.453944857
3638,-317.045761286
3639,-117.26258953
3640,-679.024725159
3641,-346.377864652
3642,-469.899011693
3643,-272.415348335
3644,-286.153613971
3645,-343.773368474
3646,-83.3365720651
3647,-316.173619039
3648,-275.040399195
3649,-493.55864996
3650,-423.99211338
3651,-193.163725392
3652,-270.565403812
3653,-269.917844093
3654,-282.052062739
3655,-389.275639333
3656,-497.596332569
3657,-239.001521807
3658,-385.371494873
3659,-342.029426148
3660,-289.598200424
3661,-564.733259441
3662,-260.730996575
3663,-335.166897203
3664,-500.177493247
3665,-790.850986615
3666,-397.466409127
3667,-301.922643131
3668,-232.416341017
3669,-272.243398183
3670,-366.751435621
3671,-268.373416425
3672,-329.66308589
3673,-264.143121993
3674,-276.811796985
3675,-283.612627266
3676,-293.890078957
3677,-326.719015987
3678,-204.413130832
3679,-290.930408904
3680,-309.990660074
3681,-361.753321017
3682,-122.727123153
3683,-316.117659115
3684,-283.897999639
3685,-248.712821417
3686,-277.34877582
3687,-425.769728937
3688,-329.731788488
3689,-286.550752089
3690,-258.371959492
3691,-276.646048634
3692,-106.380620978
3693,-113.541105571
3694,-305.29886431
3695,-365.438106691
3696,-270.300173075
3697,-271.262162355
3698,-557.018897402
3699,-226.993479059
3700,-299.314139482
3701,-266.863509465
3702,-275.453496789
3703,-305.968219942
3704,-232.953363145
3705,-83.7118043517
3706,-319.153654809
3707,-90.481685961
3708,-454.737323362
3709,-311.059243296
3710,-288.564171217
3711,-284.734777442
3712,-278.890811201
3713,-616.271976409
3714,-298.442904949
3715,-93.7701925931
3716,-288.34522273
3717,-298.596782089
3718,-318.699834342
3719,-347.279000654
3720,-279.399957054
3721,-331.35663331
3722,-340.457035824
3723,-300.959671531
3724,-332.477466581
3725,-297.804942401
3726,-376.987246682
3727,-286.699618535
3728,-404.837461473
3729,-336.485214107
3730,-314.109069279
3731,-327.592281016
3732,-278.420629127
3733,-342.871347752
3734,-304.438078269
3735,-369.146500888
3736,-268.927639955
3737,-376.564206086
3738,-352.109023985
3739,-226.879326285
3740,-764.940799607
3741,-167.817025172
3742,-328.11709433
3743,-191.305663242
3744,-304.607309422
3745,-399.247771114
3746,-317.888740166
3747,-379.878988384
3748,-275.2867829
3749,-434.440351109
3750,-181.707289706
3751,-299.346330932
3752,-188.830414291
3753,-271.253813674
3754,-273.859322138
3755,-387.700158479
3756,-429.995276914
3757,-292.62319487
3758,-337.891107814
3759,-320.112052643
3760,-322.689808651
3761,-290.556672836
3762,-299.362589309
3763,-267.601302683
3764,-326.008129429
3765,-281.647829607
3766,-281.571093655
3767,-299.166664703
3768,-394.57949489
3769,-311.217959241
3770,-287.747394826
3771,-284.760623711
3772,-302.601359563
3773,-312.086915511
3774,-410.473766073
3775,-349.463728671
3776,-371.158175647
3777,-488.344642366
3778,-297.134353487
3779,-283.360938705
3780,-313.837187483
3781,-817.60708183
3782,-422.01750775
3783,-341.872595292
3784,-295.361351957
3785,-359.170282435
3786,-286.862745392
3787,-121.62406321
3788,-342.706711856
3789,-295.707889106
3790,-285.564877586
3791,-270.182531625
3792,-374.661597158
3793,-513.74989328
3794,-99.610619962
3795,-291.602642711
3796,-289.631699256
3797,-373.745118112
3798,-292.716229564
3799,-347.597645949
3800,-780.682976874
3801,-341.604929417
3802,-360.536172002
3803,-269.750785373
3804,-315.85999252
3805,-351.33474037
3806,-297.099849974
3807,-286.072433089
3808,-294.272664151
3809,-430.263546801
3810,-147.428601586
3811,-509.165654486
3812,-110.834094582
3813,-314.664420469
3814,-122.278806618
3815,-393.501599944
3816,-333.838372729
3817,-301.392274427
3818,-321.627859503
3819,-410.346582498
3820,-126.400393253
3821,-313.444849174
3822,-339.569652662
3823,-362.078438893
3824,-317.98659124
3825,-275.752409075
3826,-276.382430609
3827,-327.471924936
3828,-297.309878586
3829,-375.68702619
3830,-360.207840558
3831,-271.336159744
3832,-390.376094566
3833,-277.182899986
3834,-283.269465786
3835,-102.271084147
3836,-340.263402412
3837,-345.090357539
3838,-699.923890654
3839,-158.13518579
3840,-261.147737732
3841,-135.027149045
3842,-482.979334947
3843,-297.13457148
3844,-291.495202484
3845,-299.528477805
3846,-318.659699126
3847,-455.255422861
3848,-313.207692232
3849,-316.212973853
3850,-874.250418318
3851,-487.052784595
3852,-449.280195688
3853,-310.001565144
3854,-285.865167259
3855,-294.013940069
3856,-159.601632968
3857,-367.785443815
3858,-272.608782379
3859,-270.411577522
3860,-421.135731278
3861,-271.982290656
3862,-293.277475054
3863,-297.74078562
3864,-283.940408603
3865,-315.669623175
3866,-290.269293848
3867,-147.830325712
3868,-291.292936628
3869,-166.924168441
3870,-316.524518799
3871,-360.948789194
3872,-680.135446266
3873,-314.03136196
3874,-388.447657742
3875,-319.139407079
3876,-276.021445538
3877,-330.044708157
3878,-266.398220706
3879,-289.57609246
3880,-418.786746457
3881,-312.54049635
3882,-264.95786344
3883,-336.889303797
3884,-725.98763116
3885,-88.0973216927
3886,-322.61367474
3887,-372.579730319
3888,-273.81098819
3889,-337.997158972
3890,-265.005438293
3891,-383.208561938
3892,-292.737035295
3893,-467.876718854
3894,-225.134621627
3895,-634.931390139
3896,-281.141504581
3897,-280.305206375
3898,-443.547738813
3899,-202.489953905
3900,-308.042035891
3901,-492.435906717
3902,-295.309425725
3903,-316.511275574
3904,-273.45767094
3905,-112.147169769
3906,-266.649840778
3907,-298.894203807
3908,-339.229519343
3909,-359.045736837
3910,-301.163380839
3911,-147.216302084
3912,-291.246735712
3913,-315.317055939
3914,-347.831817707
3915,-320.682901368
3916,-269.561782654
3917,-291.624453451
3918,-302.572594574
3919,-424.888847781
3920,-450.568153801
3921,-315.478055356
3922,-284.589410316
3923,-280.904760614
3924,-288.03255821
3925,-361.636455644
3926,-270.049155349
3927,-313.831661688
3928,-321.460401332
3929,-106.71848553
3930,-133.097643341
3931,-931.251903785
3932,-268.464699853
3933,-309.559284441
3934,-280.854741335
3935,-306.342296472
3936,-357.93663369
3937,-315.977248929
3938,-409.532930103
3939,-275.577504917
3940,-267.723407861
3941,-301.66052644
3942,-276.710520698
3943,-99.8927403247
3944,-279.21083193
3945,-272.339030606
3946,-808.191339283
3947,-287.37086696
3948,-310.160892445
3949,-233.734675904
3950,-321.005383208
3951,-94.2217919074
3952,-284.799054259
3953,-396.03478985
3954,-357.422311672
3955,-382.154913685
3956,-256.972187848
3957,-321.028645976
3958,-463.068142539
3959,-298.972997515
3960,-301.873971344
3961,-322.029086378
3962,-351.554744253
3963,-329.786707193
3964,-298.506911945
3965,-90.7566535688
3966,-188.914281315
3967,-292.811004408
3968,-272.99346555
3969,-340.768903129
3970,-282.114809828
3971,-333.334834364
3972,-294.290094241
3973,-352.888948745
3974,-327.277734999
3975,-136.292442753
3976,-272.494496472
3977,-269.526291233
3978,-293.336546562
3979,-323.393111792
3980,-292.580022311
3981,-283.753955181
3982,-331.415027902
3983,-350.012037962
3984,-318.530691311
3985,-403.922668127
3986,-270.470633602
3987,-361.169740548
3988,-384.875816441
3989,-464.517676678
3990,-273.650402187
3991,-274.057589291
3992,-149.577554039
3993,-278.976152576
3994,-132.867574597
3995,-278.832255388
3996,-296.723473273
3997,-463.376606262
3998,-306.233438898
3999,-334.029252687
4000,-273.740588683
4001,-293.443949135
4002,-294.593788288
4003,-322.332865857
4004,-330.696488839
4005,-421.904289068
4006,-403.997784875
4007,-836.788412553
4008,-309.66067984
4009,-294.052570666
4010,-336.530529287
4011,-426.70228138
4012,-437.326034058
4013,-378.515847043
4014,-134.442132885
4015,-269.712343942
4016,-279.39202853
4017,-365.649319222
4018,-271.619346116
4019,-637.466830896
4020,-365.098711046
4021,-312.931255165
4022,-346.455782123
4023,-374.359582385
4024,-282.892613367
4025,-492.830775079
4026,-93.3529522805
4027,-311.009502427
4028,-428.146379408
4029,-292.86432363
4030,-218.88327312
4031,-295.460127332
4032,-313.08067719
4033,-296.928345052
4034,-398.230167364
4035,-340.677668212
4036,-500.088939043
4037,-348.591204988
4038,-479.217005061
4039,-321.287256558
4040,-386.862102218
4041,-276.590682147
4042,-296.762442589
4043,-432.543910033
4044,-1076.22497593
4045,-288.921374973
4046,-360.650723797
4047,-292.615324409
4048,-277.109896531
4049,-263.35949544
4050,-300.834200707
4051,-275.757209487
4052,-304.456435206
4053,-283.025031476
4054,-359.783717201
4055,-535.449254825
4056,-292.866334008
4057,-283.81711958
4058,-325.958584377
4059,-339.691492537
4060,-340.656282591
4061,-273.883797365
4062,-283.12274961
4063,-340.208664042
4064,-359.190233697
4065,-348.369409223
4066,-391.40862743
4067,-391.601304858
4068,-392.2004118
4069,-289.984592176
4070,-329.631089868
4071,-153.048265309
4072,-564.494621516
4073,-273.859628876
4074,-199.065100798
4075,-521.376408053
4076,-299.920979407
4077,-521.630672751
4078,-390.720523387
4079,-273.383883744
4080,-419.899449663
4081,-282.143898801
4082,-341.149228592
4083,-331.851561357
4084,-338.740955787
4085,-281.574687116
4086,-340.755462994
4087,-282.089813537
4088,-274.24640892
4089,-417.303624674
4090,-297.71854336
4091,-273.981137406
4092,-120.515765954
4093,-271.750178435
4094,-488.75113429
4095,-457.952203427
4096,-271.585417006
4097,-393.37205457
4098,-224.091373427
4099,-338.462776291
4100,-274.355334138
4101,-357.786023554
4102,-316.708713779
4103,-102.702122656
4104,-279.155336383
4105,-89.1263988284
4106,-105.095867924
4107,-433.360058846
4108,-341.721163232
4109,-400.887496539
4110,-265.730149582
4111,-312.498823895
4112,-299.313039865
4113,-416.126491344
4114,-376.376428321
4115,-316.489389886
4116,-434.621402791
4117,-281.377954164
4118,-283.871990095
4119,-275.999835041
4120,-284.240369249
4121,-294.552333107
4122,-289.680858238
4123,-290.230851497
4124,-294.185999791
4125,-301.403554549
4126,-276.073867283
4127,-288.701552634
4128,-293.414747659
4129,-440.566215702
4130,-409.046908103
4131,-406.817714746
4132,-330.067672235
4133,-295.370113719
4134,-295.464212602
4135,-263.920272265
4136,-291.45298268
4137,-273.982985189
4138,-433.697249221
4139,-265.760330267
4140,-322.072267022
4141,-429.436918955
4142,-265.151470793
4143,-374.365403097
4144,-359.761918789
4145,-326.054541441
4146,-268.961861596
4147,-422.145350537
4148,-275.513239119
4149,-318.547290704
4150,-170.716504617
4151,-179.779753128
4152,-369.266738903
4153,-486.757948185
4154,-341.432830182
4155,-283.419678836
4156,-320.039337115
4157,-948.88718308
4158,-284.266660613
4159,-314.617057116
4160,-310.839988619
4161,-287.834767652
4162,-1091.91163204
4163,-318.076797303
4164,-499.745587463
4165,-544.80984225
4166,-308.740947729
4167,-292.989423034
4168,-300.803385914
4169,-315.022967607
4170,-386.582302068
4171,-310.84721219
4172,-287.523992315
4173,-289.553363548
4174,-359.313394846
4175,-304.021991552
4176,-304.609853084
4177,-88.2267822667
4178,-668.752623689
4179,-282.422473947
4180,-459.413720695
4181,-296.370235787
4182,-541.226002256
4183,-317.011826523
4184,-280.517038299
4185,-322.874602205
4186,-398.377437717
4187,-99.292472032
4188,-343.629976341
4189,-274.509022175
4190,-297.410476372
4191,-299.495605633
4192,-298.522235345
4193,-320.725938105
4194,-267.757691642
4195,-387.976328998
4196,-271.78647643
4197,-363.013334628
4198,-154.336497913
4199,-276.89445303
4200,-312.931124484
4201,-349.523168408
4202,-463.096419884
4203,-276.760815903
4204,-506.492443922
4205,-301.415975344
4206,-416.602123672
4207,-290.159469458
4208,-292.650432929
4209,-442.317673807
4210,-324.249864659
4211,-336.305183015
4212,-266.556045724
4213,-284.911543177
4214,-280.408107445
4215,-122.792681223
4216,-270.757130936
4217,-279.001727461
4218,-360.436630811
4219,-336.884399899
4220,-276.024083824
4221,-269.843506135
4222,-278.543994951
4223,-304.271572507
4224,-424.442307322
4225,-288.085046656
4226,-283.847886863
4227,-196.169002384
4228,-323.960307655
4229,-384.942737931
4230,-276.554299576
4231,-332.181382643
4232,-371.255739673
4233,-310.416803723
4234,-310.560948091
4235,-319.418298349
4236,-271.893892834
4237,-285.219516078
4238,-332.126476207
4239,-289.364989743
4240,-491.744444261
4241,-313.952100804
4242,-340.759815449
4243,-425.428998727
4244,-340.513448787
4245,-285.215718839
4246,-285.222500741
4247,-420.812350447
4248,-561.314558368
4249,-340.360639684
4250,-304.148369363
4251,-284.040368758
4252,-339.573585191
4253,-356.110546874
4254,-337.221027047
4255,-329.699750636
4256,-425.14016864
4257,-276.933909859
4258,-1123.82143553
4259,-287.389362174
4260,-280.59803531
4261,-365.079336276
4262,-386.440359887
4263,-286.932556302
4264,-266.631412118
4265,-383.407380696
4266,-293.655247228
4267,-278.007620219
4268,-341.093546967
4269,-380.702472705
4270,-187.160617901
4271,-337.686371514
4272,-283.892717152
4273,-275.330127337
4274,-95.3451916265
4275,-428.930950918
4276,-488.349515405
4277,-297.789513761
4278,-347.244375875
4279,-316.556415786
4280,-374.490413297
4281,-279.035081387
4282,-285.066777478
4283,-281.893942309
4284,-357.16109497
4285,-161.433009281
4286,-329.348653961
