Point_ID,Output
2891,-322.106808563
2892,-271.610679939
2893,-454.426234402
2894,-281.08137019
2895,-276.793488096
2896,-286.132092984
2897,-625.004042804
2898,-96.8754562736
2899,-311.315695529
2900,-273.22050122
2901,-322.674033292
2902,-568.802914425
2903,-293.517372285
2904,-278.021842274
2905,-268.473853512
2906,-269.118578852
2907,-274.304714807
2908,-290.127257731
2909,-309.142163765
2910,-305.876474113
2911,-161.433007235
2912,-294.095203695
2913,-640.890347319
2914,-288.484346514
2915,-268.728407823
2916,-398.287687151
2917,-315.133370825
2918,-373.372885638
2919,-298.569871723
2920,-109.459065995
2921,-456.445737878
2922,-99.4058052878
2923,-216.311922135
2924,-305.796609029
2925,-259.411112024
2926,-527.806117536
2927,-452.795699694
2928,-334.205702139
2929,-345.658782476
2930,-501.021229221
2931,-278.195593376
2932,-323.216387798
2933,-278.059832948
2934,-276.827178002
2935,-276.095344901
2936,-280.864261114
2937,-414.165966785
2938,-109.157794122
2939,-275.697508337
2940,-208.253565209
2941,-494.931672548
2942,-283.535180121
2943,-266.668827509
2944,-336.427936959
2945,-275.096040131
2946,-184.093509802
2947,-371.058728673
2948,-302.105556437
2949,-377.309257952
2950,-343.386198865
2951,-308.857176965
2952,-297.784063416
2953,-411.887311512
2954,-294.306633278
2955,-720.418084411
2956,-321.290723328
2957,-296.470095018
2958,-306.740987438
2959,-362.411402142
2960,-295.19016061
2961,-97.6046218937
2962,-282.489348661
2963,-265.477250659
2964,-284.235936806
2965,-602.925358061
2966,-281.911516028
2967,-241.648441685
2968,-306.101658907
2969,-328.174926134
2970,-285.115944042
2971,-275.402030485
2972,-387.439984485
2973,-420.480090717
2974,-319.014472166
2975,-483.106360906
2976,-284.905559074
2977,-141.449764119
2978,-340.706309106
2979,-735.687953051
2980,-162.09241602
2981,-272.732117323
2982,-299.95356298
2983,-302.963340449
2984,-284.061286385
2985,-267.921416609
2986,-1480.6843314
2987,-375.856133258
2988,-282.60674109
2989,-362.498093498
2990,-492.934229848
2991,-289.867738802
2992,-323.948454684
2993,-141.229928688
2994,-294.87496478
2995,-287.22861462
2996,-323.534623839
2997,-361.060478039
2998,-334.897038728
2999,-279.002390342
3000,-270.303186316
3001,-291.476254332
3002,-274.548354733
3003,-612.426995598
3004,-365.858245583
3005,-276.653228639
3006,-288.334350549
3007,-280.670273838
3008,-143.487953828
3009,-344.178823247
3010,-293.256524234
3011,-736.049583114
3012,-280.937423061
3013,-275.99614194
3014,-254.739259898
3015,-302.333986006
3016,-285.544203681
3017,-394.628732571
3018,-273.748485188
3019,-277.144683836
3020,-274.711205344
3021,-292.324704332
3022,-286.531905431
3023,-271.69669356
3024,-285.632590299
3025,-308.907772091
3026,-283.016315166
3027,-291.468115804
3028,-283.144074258
3029,-279.274920906
3030,-388.841621034
3031,-277.132160193
3032,-271.36354601
3033,-361.222434301
3034,-252.259889253
3035,-471.303938051
3036,-391.141827429
3037,-310.427927332
3038,-413.544595951
3039,-273.876573869
3040,-288.239201001
3041,-293.816916881
3042,-344.140963872
3043,-279.36983078
3044,-350.397240076
3045,-320.953714114
3046,-298.012210547
3047,-288.592326472
3048,-299.010031455
3049,-338.424182426
3050,-295.923439808
3051,-92.6533411069
3052,-289.614328376
3053,-1336.86304566
3054,-298.682812939
3055,-323.780387164
3056,-859.652951875
3057,-271.160213693
3058,-288.349710301
3059,-370.011939285
3060,-364.858458224
3061,-320.88472273
3062,-297.172418808
3063,-96.7154825025
3064,-295.652511185
3065,-280.647344265
3066,-473.440681231
3067,-438.810262992
3068,-354.764361138
3069,-145.193913639
3070,-284.883329686
3071,-322.130965867
3072,-309.10825044
3073,-337.631616097
3074,-292.063009264
3075,-361.625226014
3076,-741.57435011
3077,-357.022905614
3078,-359.475056184
3079,-396.536131998
3080,-210.768061252
3081,-320.870606876
3082,-306.881059065
3083,-432.103662454
3084,-306.452213168
3085,-288.286735615
3086,-416.601644633
3087,-235.2554073
3088,-277.228942143
3089,-271.744348708
3090,-280.284932984
3091,-195.740242695
3092,-601.67774885
3093,-271.256188436
3094,-288.594621379
3095,-421.383341
3096,-286.453165931
3097,-341.9115003
3098,-327.476629847
3099,-727.471822114
3100,-307.678037181
3101,-277.167010922
3102,-336.717780859
3103,-330.012737532
3104,-138.391775811
3105,-470.352582078
3106,-271.298534079
3107,-383.747997468
3108,-266.986324713
3109,-147.549788003
3110,-287.319189828
3111,-290.820491891
3112,-283.612952762
3113,-530.950674991
3114,-389.755564168
3115,-333.144647571
3116,-324.119139353
3117,-305.202332987
3118,-278.882024331
3119,-975.932696777
3120,-280.242665383
3121,-272.781458196
3122,-282.975286698
3123,-297.251789835
3124,-349.153678045
3125,-296.439736702
3126,-411.624394154
3127,-285.237978162
3128,-356.034512836
3129,-325.167236713
3130,-439.868949697
3131,-270.796184423
3132,-143.08734189
3133,-403.492939591
3134,-276.6841181
3135,-272.494564663
3136,-271.449625696
3137,-115.701039644
3138,-385.628151382
3139,-272.964536452
3140,-282.495828064
3141,-107.118934169
3142,-327.769975485
3143,-310.97711205
3144,-272.733736803
3145,-276.018819619
3146,-337.444336613
3147,-274.404198392
3148,-279.846172813
3149,-287.600270879
3150,-290.510689385
3151,-299.838735538
3152,-268.051321328
3153,-368.325344837
3154,-416.528929841
3155,-348.463665574
3156,-106.486097113
3157,-289.803529017
3158,-366.234302412
3159,-398.822076218
3160,-381.113254038
3161,-267.522338444
3162,-286.418152159
3163,-298.005267129
3164,-177.443893714
3165,-304.909367023
3166,-337.632004029
3167,-291.743677829
3168,-311.534748057
3169,-281.876247272
3170,-149.791868984
3171,-946.136939681
3172,-279.668555971
3173,-276.607527736
3174,-96.1420596957
3175,-283.255159826
3176,-302.34130297
3177,-279.212707978
3178,-344.486437657
3179,-285.639304009
3180,-173.909427935
3181,-374.144986798
3182,-624.632601607
3183,-281.139752705
3184,-443.570677306
3185,-285.593198986
3186,-473.906018428
3187,-333.570152333
3188,-282.239452788
3189,-301.758943452
3190,-298.15072541
3191,-448.095562946
3192,-276.955169948
3193,-342.12169027
3194,-283.501730837
3195,-373.084453883
3196,-382.355915832
3197,-285.434577091
3198,-272.425047044
3199,-336.310874109
3200,-311.186727934
3201,-326.029218479
3202,-281.195026763
3203,-266.636131351
3204,-299.202564707
3205,-278.451176547
3206,-290.40150087
3207,-301.005069665
3208,-360.337280404
3209,-144.916854699
3210,-296.019055328
3211,-393.055309665
3212,-268.890392523
3213,-309.648310507
3214,-385.57468565
3215,-270.270672904
3216,-381.812122129
3217,-285.768313801
3218,-363.494760905
3219,-350.824857703
3220,-379.918585739
3221,-287.825634887
3222,-336.151121013
3223,-409.534689644
3224,-277.930920321
3225,-273.848538328
3226,-363.838282833
3227,-476.967920764
3228,-277.840293772
3229,-336.793707401
3230,-277.74388525
3231,-370.861227185
3232,-188.894527505
3233,-95.8385308146
3234,-351.865151078
3235,-279.59050152
3236,-283.885551805
3237,-290.149786509
3238,-245.138705289
3239,-376.726022782
3240,-351.179492248
3241,-281.054545749
3242,-281.778352608
3243,-271.373889981
3244,-529.317984608
3245,-373.762421425
3246,-326.427597012
3247,-270.915845647
3248,-99.857113223
3249,-294.317788259
3250,-285.268561029
3251,-524.148308121
3252,-467.215755246
3253,-282.619876517
3254,-420.27417036
3255,-285.183879086
3256,-574.518750033
3257,-95.4640705363
3258,-333.894349781
3259,-275.296984696
3260,-438.187570438
3261,-291.929362068
3262,-548.113035624
3263,-388.612423435
3264,-281.986546824
3265,-346.062886465
3266,-328.145042739
3267,-448.778677226
3268,-371.778316958
3269,-279.035150724
3270,-397.14112493
3271,-274.88151957
3272,-341.552357435
3273,-270.895024923
3274,-554.637528447
3275,-350.68376424
3276,-278.392906514
3277,-394.112383615
3278,-271.87759678
3279,-431.335444164
3280,-293.224357623
3281,-286.513295374
3282,-1223.69285072
3283,-382.721780119
3284,-350.857367107
3285,-320.206119278
3286,-121.086632538
3287,-286.342112539
3288,-314.160434263
3289,-332.414646384
3290,-290.573854523
3291,-286.29298357
3292,-119.805652179
3293,-269.276036242
3294,-107.335005323
3295,-325.804168511
3296,-314.747875418
3297,-287.607746428
3298,-368.101749512
3299,-379.72289688
3300,-308.416791849
3301,-468.798569131
3302,-866.209393625
3303,-296.433353535
3304,-302.968893742
3305,-276.644110092
3306,-286.235382182
3307,-333.95747077
3308,-361.221540775
3309,-191.444923376
3310,-438.918462762
3311,-285.175104388
3312,-328.741263788
3313,-327.582231531
3314,-280.020541487
3315,-457.000487307
3316,-347.205272858
3317,-294.236855833
3318,-288.095026277
3319,-113.95349524
3320,-366.387351207
3321,-275.882713848
3322,-355.464497801
3323,-327.9469488
3324,-298.83912433
3325,-384.519954534
3326,-288.978589335
3327,-378.124995351
3328,-311.942092541
3329,-361.963987334
3330,-279.340236882
3331,-175.257050289
3332,-290.666833095
3333,-270.325597224
3334,-279.922898169
3335,-443.155685337
3336,-268.229017425
3337,-313.220736957
3338,-279.050876017
3339,-275.783703534
3340,-292.15326695
3341,-262.98294277
3342,-319.044038369
3343,-279.750786139
3344,-268.383471365
3345,-280.671805108
3346,-268.011234842
3347,-405.166363671
3348,-267.028500389
3349,-152.662617
3350,-283.189970408
3351,-388.050892945
3352,-293.930860084
3353,-302.361930588
3354,-277.562302526
3355,-277.74026793
3356,-1477.21875846
3357,-281.231280904
3358,-220.344636739
3359,-449.549784805
3360,-319.852409066
3361,-272.0915634
3362,-299.507567891
3363,-854.749823683
3364,-278.788671313
3365,-340.979788236
3366,-295.723683081
3367,-458.17990693
3368,-276.007678706
3369,-207.682617478
3370,-372.065233354
3371,-300.520546761
3372,-277.00278383
3373,-464.341253099
3374,-342.665179447
3375,-339.026737991
3376,-279.872209631
3377,-303.20177481
3378,-288.651341865
3379,-289.586807395
3380,-296.252217235
3381,-281.094239674
3382,-1431.70874755
3383,-292.722683314
3384,-322.533344354
3385,-279.189929108
3386,-431.425198265
3387,-270.252138949
3388,-357.921282132
3389,-356.772704534
3390,-383.884766056
3391,-237.330777745
3392,-296.308641801
3393,-286.146452495
3394,-307.060655205
3395,-173.417781891
3396,-289.221570355
3397,-315.095923366
3398,-504.549981046
3399,-738.879596637
3400,-349.383656942
3401,-224.863781144
3402,-348.547405078
3403,-278.4047456
3404,-314.106325408
3405,-276.007102228
3406,-477.484047598
3407,-147.196692009
3408,-456.091548724
3409,-495.845532094
3410,-277.113511927
3411,-319.241041446
3412,-279.227667699
3413,-273.054824674
3414,-297.47685871
3415,-347.294570112
3416,-273.868752926
3417,-292.001557532
3418,-353.989196446
3419,-268.701603402
3420,-282.611378953
3421,-283.284403612
3422,-123.139981138
3423,-328.025909754
3424,-239.651841576
3425,-300.866898986
3426,-280.767071166
3427,-340.097244543
3428,-296.912910086
3429,-380.56149678
3430,-287.373439538
3431,-290.968906215
3432,-297.306586222
3433,-283.456053059
3434,-387.506653831
3435,-289.834019864
3436,-279.353245594
3437,-305.292514016
3438,-315.603887012
3439,-289.135453034
3440,-327.455141718
3441,-276.565842299
3442,-342.242687685
3443,-416.73827636
3444,-300.779990691
3445,-270.73892709
3446,-274.529782091
3447,-352.359943525
3448,-327.302192158
3449,-355.696046304
3450,-436.285590456
3451,-323.45128348
3452,-416.91757945
3453,-376.466825408
3454,-313.556142994
3455,-294.699233803
3456,-269.21026647
3457,-333.048832057
3458,-279.929205398
3459,-271.180144995
3460,-110.694046027
3461,-288.106027678
3462,-564.175541624
3463,-265.423074657
3464,-486.757529402
3465,-290.947095047
3466,-289.93916259
3467,-331.430142325
3468,-347.412583393
3469,-475.213145882
3470,-92.3436360195
3471,-329.271189463
3472,-283.295535278
3473,-348.2285611
3474,-106.08316836
3475,-348.158749134
3476,-283.206654402
3477,-244.99064459
3478,-376.237761983
3479,-287.837767958
3480,-316.500624984
3481,-304.109036657
3482,-143.52348938
3483,-294.854677511
3484,-296.087827033
3485,-339.900325623
3486,-307.261264157
3487,-264.163007468
3488,-311.548617047
3489,-338.544011858
3490,-276.502961655
3491,-288.495939544
3492,-344.601339025
3493,-282.70591344
3494,-268.323081852
3495,-275.887981281
3496,-367.142650944
3497,-287.92436052
3498,-286.366680027
3499,-120.025233983
3500,-105.51448279
3501,-337.632341403
3502,-307.785891284
3503,-137.964833595
3504,-275.416621775
3505,-282.031576493
3506,-284.866550176
3507,-434.83711596
3508,-111.668500817
3509,-618.770051869
3510,-292.251046726
3511,-347.655333195
3512,-428.589591777
3513,-313.720781985
3514,-886.488241701
3515,-411.575904786
3516,-269.477124021
3517,-228.69835355
3518,-315.782526329
3519,-390.290237898
3520,-310.630050807
3521,-541.56372442
3522,-284.729349875
3523,-112.838620386
3524,-302.495533138
3525,-1157.00794409
3526,-305.637521609
3527,-348.465963455
3528,-272.184804454
3529,-313.244451368
3530,-398.847663775
3531,-292.060257806
3532,-316.443226716
3533,-274.740451539
3534,-304.824669133
3535,-303.122787572
3536,-287.147550551
3537,-297.097319782
3538,-337.766353768
3539,-289.285390008
3540,-275.431328512
3541,-287.515663501
3542,-353.786426102
3543,-84.3626046539
3544,-277.183347289
3545,-333.134038974
3546,-402.944933037
3547,-324.914522522
3548,-284.176577094
3549,-306.87138392
3550,-297.642884303
3551,-334.984783886
3552,-571.149189733
3553,-576.494892468
3554,-308.737556097
3555,-354.835627303
3556,-306.045297005
3557,-409.674193141
3558,-435.349921879
3559,-140.734253832
3560,-272.95327779
3561,-164.290837997
3562,-319.521284867
3563,-247.553871266
3564,-621.51905012
3565,-399.846304475
3566,-334.677629905
3567,-556.122036726
3568,-277.596644898
3569,-476.682065729
3570,-282.340165872
3571,-348.120771679
3572,-283.204526115
3573,-314.644781534
3574,-453.589734413
3575,-379.697205287
3576,-264.590851587
3577,-267.660091411
3578,-335.797035419
3579,-639.182270898
3580,-291.271919163
3581,-338.819912957
3582,-374.419426038
3583,-278.887591443
3584,-286.090104365
3585,-96.4883187674
3586,-223.15187678
3587,-277.524807272
3588,-123.796753675
3589,-301.965932114
3590,-304.584393821
3591,-365.853758642
3592,-319.930294873
3593,-340.898717937
3594,-155.713423728
3595,-320.890092332
3596,-286.162883182
3597,-290.474082498
3598,-289.704356316
3599,-319.31247197
3600,-288.52044646
3601,-326.098704216
3602,-114.774586418
3603,-307.225908224
3604,-311.110453064
3605,-281.283542348
3606,-315.05869696
3607,-355.689422561
3608,-276.882948145
3609,-276.021010118
3610,-279.883570091
3611,-315.218588657
3612,-510.032251203
3613,-278.173656278
3614,-273.168622971
3615,-355.368605412
3616,-341.334778731
3617,-293.460138735
3618,-325.866266204
3619,-287.58829178
3620,-309.688780167
3621,-217.770474686
3622,-89.0261243915
3623,-293.683790396
3624,-299.517643691
3625,-280.868415581
3626,-432.488497144
3627,-495.310069683
3628,-329.696025013
3629,-528.382683579
3630,-284.520815405
3631,-336.29025595
3632,-731.80718328
3633,-270.775419134
3634,-283.78770797
3635,-410.363328878
3636,-300.987956149
3637,-286.531251493
3638,-317.215828614
3639,-117.363165971
3640,-680.106174496
3641,-346.5136484
3642,-470.554315586
3643,-272.459787902
3644,-286.2023223
3645,-344.01092995
3646,-83.369121524
3647,-316.337528826
3648,-275.073257723
3649,-494.230616341
3650,-424.297018224
3651,-193.511307479
3652,-270.598173112
3653,-269.983680461
3654,-282.09290938
3655,-389.633114817
3656,-498.271039761
3657,-238.900248826
3658,-385.7086898
3659,-342.289201813
3660,-289.664923927
3661,-565.496537618
3662,-260.627240253
3663,-335.387596925
3664,-500.865673721
3665,-792.466515606
3666,-397.831961435
3667,-301.786731609
3668,-232.32887714
3669,-272.27683331
3670,-367.07608925
3671,-268.427420203
3672,-329.848906183
3673,-264.037480409
3674,-276.897025508
3675,-283.663474324
3676,-293.998804218
3677,-326.943459647
3678,-204.748520963
3679,-291.043796627
3680,-310.15191944
3681,-362.031721925
3682,-122.840046012
3683,-316.216546321
3684,-284.011647242
3685,-248.617728011
3686,-277.394508719
3687,-426.061083432
3688,-329.969485424
3689,-286.61134351
3690,-258.232743087
3691,-276.692569249
3692,-106.45008328
3693,-113.649467357
3694,-305.370593556
3695,-365.723323186
3696,-270.339621133
3697,-271.300595083
3698,-557.795596943
3699,-227.4014029
3700,-299.428799694
3701,-266.916340423
3702,-275.501591431
3703,-306.063095795
3704,-233.394005047
3705,-83.7540056394
3706,-319.354015727
3707,-90.5252052748
3708,-455.200314373
3709,-311.142285869
3710,-288.648558112
3711,-284.791124565
3712,-278.947023165
3713,-617.243467174
3714,-298.570967804
3715,-93.8141408581
3716,-288.44817044
3717,-298.740196207
3718,-318.882130461
3719,-347.548564724
3720,-279.446958432
3721,-331.467038465
3722,-340.686335778
3723,-301.077951776
3724,-332.680173643
3725,-297.867008746
3726,-376.823434396
3727,-286.798053295
3728,-405.294183046
3729,-336.343534337
3730,-314.275382197
3731,-327.787578754
3732,-278.461100724
3733,-343.086889682
3734,-304.606433076
3735,-369.478076004
3736,-268.953708353
3737,-376.907523301
3738,-352.393882663
3739,-226.78798784
3740,-766.185557185
3741,-167.959964713
3742,-328.235846724
3743,-191.233059086
3744,-304.732739986
3745,-399.648880489
3746,-317.986702798
3747,-380.225789799
3748,-275.32981299
3749,-434.90956639
3750,-182.034314977
3751,-299.473621744
3752,-189.155411347
3753,-271.285330653
3754,-273.901572586
3755,-388.050515275
3756,-430.447869914
3757,-292.68116936
3758,-338.131079764
3759,-320.220507305
3760,-322.880111526
3761,-290.609790084
3762,-299.437656643
3763,-267.655415929
3764,-326.200687715
3765,-281.745697647
3766,-281.652064805
3767,-299.298225535
3768,-394.801110279
3769,-311.087095401
3770,-287.820666461
3771,-284.815944513
3772,-302.739686433
3773,-312.219642791
3774,-410.866401374
3775,-349.702813492
3776,-371.457375057
3777,-488.983147698
3778,-297.219612335
3779,-283.416740096
3780,-313.949395257
3781,-818.961206476
3782,-422.500394645
3783,-342.124865717
3784,-295.458226296
3785,-359.430280157
3786,-286.961463391
3787,-121.683666965
3788,-342.940486647
3789,-295.819962314
3790,-285.636190211
3791,-270.223600922
3792,-375.003864884
3793,-514.43888381
3794,-99.6814022291
3795,-291.71487114
3796,-289.673498326
3797,-374.096325653
3798,-292.785282227
3799,-347.82672154
3800,-782.127316699
3801,-341.866207381
3802,-360.811474277
3803,-269.796267516
3804,-316.056057645
3805,-351.610166753
3806,-297.222898988
3807,-286.14532333
3808,-294.417137453
3809,-430.720888957
3810,-147.554941857
3811,-509.806698938
3812,-110.899570835
3813,-314.789046423
3814,-122.404161875
3815,-393.91289243
3816,-334.020916899
3817,-301.551948909
3818,-321.816379702
3819,-410.784543176
3820,-126.460081408
3821,-313.52864743
3822,-339.843692819
3823,-362.379256236
3824,-318.182948804
3825,-275.629927545
3826,-276.453396239
3827,-327.676889452
3828,-297.376040778
3829,-375.994159638
3830,-360.502491656
3831,-271.366632186
3832,-390.727884091
3833,-277.237591923
3834,-283.361060385
3835,-102.324440184
3836,-340.407402096
3837,-345.281545608
3838,-701.053912791
3839,-158.272704459
3840,-261.051475485
3841,-135.175595851
3842,-483.685532642
3843,-297.203599063
3844,-291.615047962
3845,-299.603730979
3846,-318.818154702
3847,-455.794853122
3848,-313.29495707
3849,-316.373099829
3850,-875.989480217
3851,-487.617265686
3852,-449.759901193
3853,-310.118560369
3854,-285.948491127
3855,-294.124920122
3856,-159.527963718
3857,-368.06954817
3858,-272.663280169
3859,-270.456897229
3860,-421.396758973
3861,-272.04106725
3862,-293.378915879
3863,-297.844050202
3864,-284.02519648
3865,-315.841775441
3866,-290.370084417
3867,-147.763725818
3868,-291.385709474
3869,-166.863668413
3870,-316.69877138
3871,-361.245590164
3872,-681.256830006
3873,-314.211199627
3874,-388.785676276
3875,-319.342698432
3876,-276.060413445
3877,-330.246653045
3878,-266.426192124
3879,-289.669179707
3880,-419.194303331
3881,-312.723047956
3882,-264.827160194
3883,-336.725475547
3884,-727.120817922
3885,-88.1258241272
3886,-322.818168498
3887,-372.940263101
3888,-273.847877137
3889,-338.230271621
3890,-265.046351635
3891,-383.480193628
3892,-292.84420834
3893,-468.430711607
3894,-225.042112152
3895,-635.874612631
3896,-281.197160951
3897,-280.336368314
3898,-444.037386353
3899,-202.857932297
3900,-308.109451721
3901,-493.090239823
3902,-295.366582101
3903,-316.671865121
3904,-273.512279564
3905,-112.228098148
3906,-266.692428186
3907,-298.952326604
3908,-339.457353937
3909,-359.192238752
3910,-301.243568088
3911,-147.334046206
3912,-291.304607522
3913,-315.406189406
3914,-348.060684346
3915,-320.853216768
3916,-269.598691367
3917,-291.688192929
3918,-302.64777664
3919,-425.331855746
3920,-451.07390103
3921,-315.627706523
3922,-284.64404901
3923,-280.991278405
3924,-288.115622452
3925,-361.817315416
3926,-270.074983358
3927,-313.975159174
3928,-321.672659207
3929,-106.777745747
3930,-133.193453611
3931,-933.281109672
3932,-268.495311176
3933,-309.700457254
3934,-280.898287047
3935,-306.500645525
3936,-358.230818194
3937,-316.162715333
3938,-409.947768288
3939,-275.616079895
3940,-267.746508955
3941,-301.799242436
3942,-276.780415252
3943,-99.949419614
3944,-279.253651586
3945,-272.413989253
3946,-809.624078436
3947,-287.476344768
3948,-310.255475827
3949,-233.641597081
3950,-321.20305325
3951,-94.2561545674
3952,-284.892789213
3953,-396.431220464
3954,-357.727103041
3955,-382.49878894
3956,-256.874272461
3957,-321.183052505
3958,-463.547535126
3959,-299.02688393
3960,-301.949069835
3961,-322.121996814
3962,-351.821769589
3963,-330.016492574
3964,-298.607994594
3965,-90.8335086028
3966,-189.217915557
3967,-292.889720077
3968,-273.04659637
3969,-340.996813736
3970,-282.200966657
3971,-333.548846402
3972,-294.397380336
3973,-353.142745518
3974,-327.482497934
3975,-136.49910413
3976,-272.387848883
3977,-269.569578557
3978,-293.44937725
3979,-323.579689034
3980,-292.689349257
3981,-283.807006981
3982,-331.520151344
3983,-350.288741643
3984,-318.715074353
3985,-404.296468018
3986,-270.51761152
3987,-361.463570547
3988,-385.225205296
3989,-465.060697901
3990,-273.67485162
3991,-274.10577167
3992,-149.805431893
3993,-279.026693018
3994,-132.979655443
3995,-278.896384822
3996,-296.83591762
3997,-463.947382862
3998,-306.389359351
3999,-334.268296751
4000,-273.779985564
4001,-293.526589875
4002,-294.67467543
4003,-322.502061676
4004,-330.901309254
4005,-422.345166412
4006,-404.375541189
4007,-836.456880769
4008,-309.825072952
4009,-294.137009421
4010,-336.743770429
4011,-427.183874037
4012,-437.844659576
4013,-378.847080553
4014,-134.602818067
4015,-269.758046829
4016,-279.46811277
4017,-365.944199913
4018,-271.666005453
4019,-638.425419321
4020,-364.936364656
4021,-313.120708617
4022,-346.733610541
4023,-374.732239112
4024,-282.976029009
4025,-493.459112702
4026,-93.3955481909
4027,-311.144247539
4028,-427.964184886
4029,-292.992852642
4030,-218.781697741
4031,-295.576278206
4032,-313.2636876
4033,-297.065144199
4034,-398.594732956
4035,-340.904925596
4036,-500.672424454
4037,-348.795869549
4038,-479.806775937
4039,-321.363043942
4040,-387.222242386
4041,-276.638899154
4042,-296.883513864
4043,-433.000934601
4044,-1078.6142999
4045,-288.97077203
4046,-360.933924763
4047,-292.749999798
4048,-277.164966163
4049,-263.393014935
4050,-300.958253774
4051,-275.81442249
4052,-304.510774483
4053,-283.125499598
4054,-360.048905455
4055,-536.305411789
4056,-292.951517943
4057,-283.887640838
4058,-326.156198487
4059,-339.90074517
4060,-340.919144773
4061,-273.928600563
4062,-283.177040754
4063,-340.439354642
4064,-359.452619297
4065,-348.632783908
4066,-391.776179473
4067,-391.991713492
4068,-392.565559473
4069,-290.099287979
4070,-329.840715657
4071,-153.177829295
4072,-565.27109226
4073,-273.91628362
4074,-199.463654977
4075,-522.057062691
4076,-300.065256301
4077,-522.342417256
4078,-391.091028233
4079,-273.410541575
4080,-420.381750671
4081,-282.202252701
4082,-341.37092649
4083,-332.058768007
4084,-338.960352835
4085,-281.640460995
4086,-340.983713769
4087,-282.171448151
4088,-274.278811223
4089,-417.784095188
4090,-297.775865686
4091,-274.003746732
4092,-120.59116816
4093,-271.636084977
4094,-489.201852268
4095,-458.499811144
4096,-271.474550944
4097,-393.714691539
4098,-223.944191544
4099,-338.69134136
4100,-274.403248388
4101,-358.047634932
4102,-316.598852711
4103,-102.781151865
4104,-279.1979983
4105,-89.1588568738
4106,-105.187120962
4107,-433.793043744
4108,-341.980309874
4109,-401.300895396
4110,-265.776308344
4111,-312.687160675
4112,-299.459771277
4113,-416.568849478
4114,-376.687886441
4115,-316.576832007
4116,-435.061546368
4117,-281.433277062
4118,-283.957823657
4119,-276.030104548
4120,-284.282855167
4121,-294.632911791
4122,-289.767554942
4123,-290.321061115
4124,-294.318836371
4125,-301.527004728
4126,-276.119802875
4127,-288.793629931
4128,-293.499831491
4129,-441.069278043
4130,-409.488372138
4131,-407.172306873
4132,-330.254142331
4133,-295.435468922
4134,-295.568179451
4135,-263.958641901
4136,-291.539668724
4137,-274.553022144
4138,-434.144202807
4139,-265.810914768
4140,-322.286983715
4141,-429.929031417
4142,-265.175008642
4143,-374.670375282
4144,-360.04000812
4145,-326.181710465
4146,-269.022148962
4147,-422.616918356
4148,-275.559891327
4149,-318.715277167
4150,-171.017976833
4151,-179.96017819
4152,-369.597761228
4153,-487.290345108
4154,-341.563111095
4155,-283.499898317
4156,-320.234330462
4157,-948.854177377
4158,-284.364215874
4159,-314.809977967
4160,-310.924619011
4161,-287.959517719
4162,-1091.84906429
4163,-318.255493634
4164,-500.375794814
4165,-545.311582682
4166,-308.89742323
4167,-293.117541231
4168,-300.957854999
4169,-315.107787244
4170,-386.788232136
4171,-311.00139626
4172,-287.579773977
4173,-289.600734896
4174,-359.590290434
4175,-304.153721192
4176,-304.710224162
4177,-88.2552002213
4178,-669.813605192
4179,-282.473661318
4180,-459.960762366
4181,-296.465953619
4182,-541.994965782
4183,-317.182281818
4184,-280.589000456
4185,-323.056689587
4186,-398.81455797
4187,-99.3444501103
4188,-343.868180162
4189,-274.556585058
4190,-297.485974974
4191,-299.622144064
4192,-298.593636537
4193,-320.816885216
4194,-267.781711645
4195,-388.20036747
4196,-271.818145201
4197,-363.286129472
4198,-154.511679684
4199,-276.925133192
4200,-313.123137674
4201,-349.765195886
4202,-463.621548827
4203,-276.818750408
4204,-507.102040107
4205,-301.540415004
4206,-417.037167928
4207,-290.269804675
4208,-292.700732053
4209,-442.785879303
4210,-324.462457763
4211,-336.542455319
4212,-266.583133692
4213,-285.008056253
4214,-280.478573762
4215,-122.945966583
4216,-270.815922043
4217,-279.054854411
4218,-360.709080236
4219,-337.090016819
4220,-276.099230928
4221,-269.894209561
4222,-278.598359309
4223,-304.38811973
4224,-424.883127779
4225,-288.181426635
4226,-283.956939987
4227,-196.082567738
4228,-324.156716407
4229,-385.274940413
4230,-276.598944493
4231,-332.384499328
4232,-371.550380088
4233,-310.522881685
4234,-310.650780386
4235,-319.600470838
4236,-271.930301284
4237,-285.287458863
4238,-332.258963033
4239,-289.458451173
4240,-492.310925051
4241,-314.05848227
4242,-340.997540112
4243,-425.850371912
4244,-340.660516172
4245,-285.255619256
4246,-285.275416386
4247,-421.191608059
4248,-562.152913646
4249,-340.491803118
4250,-304.227461717
4251,-284.076012317
4252,-339.820660697
4253,-356.363836136
4254,-337.447345646
4255,-329.807832158
4256,-425.532605558
4257,-276.993765689
4258,-1124.17486611
4259,-287.462113202
4260,-280.638951912
4261,-365.251861454
4262,-386.752619209
4263,-287.048920685
4264,-266.665543473
4265,-383.722011896
4266,-293.77169189
4267,-278.037123113
4268,-341.276350912
4269,-381.034817883
4270,-187.079616704
4271,-337.811223815
4272,-283.970067382
4273,-275.237565497
4274,-95.4307582544
4275,-429.391889828
4276,-488.959835606
4277,-297.867799217
4278,-347.518098258
4279,-316.641583914
4280,-374.784022726
4281,-279.085831157
4282,-285.13251984
4283,-281.9743786
4284,-357.388686679
4285,-161.358889664
4286,-329.57149304
