Point_ID,Output
2635,-6.68480884627
2636,-6.66666110995
2637,-6.64480624016
2638,-6.63809881838
2639,-6.42580271253
2640,-6.68479927099
2641,-6.35906435875
2642,-6.54918273251
2643,-6.67422318856
2644,-6.4106347091
2645,-6.3572847761
2646,-6.41967781577
2647,-6.61769491929
2648,-6.31933439666
2649,-6.6811835761
2650,-6.63229959657
2651,-6.50235561369
2652,-6.61177612603
2653,-6.66216524622
2654,-6.68457049856
2655,-6.34950060351
2656,-6.62948019899
2657,-6.68047360042
2658,-6.67993020343
2659,-6.60928761822
2660,-6.6275490724
2661,-6.65377835209
2662,-6.54595653125
2663,-6.67485370052
2664,-6.41173986237
2665,-6.6848229129
2666,-6.53897668219
2667,-6.38768916268
2668,-6.564002984
2669,-6.45765238957
2670,-6.65197186535
2671,-6.54648445873
2672,-6.54832846907
2673,-6.66974273224
2674,-6.32399461221
2675,-5.71103410541
2676,-6.68330743456
2677,-6.50020500828
2678,-6.68475037932
2679,-6.57789166684
2680,-6.58474232977
2681,-6.67979914177
2682,-6.68374230335
2683,-6.6728462418
2684,-6.63082136291
2685,-6.62387368133
2686,-6.65839969069
2687,-6.67564694121
2688,-6.56804077645
2689,-6.41617581556
2690,-6.17953682223
2691,-6.67262518003
2692,-6.5961092827
2693,-6.67675991188
2694,-6.67725130185
2695,-6.67786748141
2696,-6.68467534677
2697,-6.5510179404
2698,-6.68423311573
2699,-6.49901350496
2700,-6.681851558
2701,-6.64220846547
2702,-6.68313551519
2703,-6.68212249352
2704,-6.58592810002
2705,-6.47929177505
2706,-6.58876600683
2707,-6.64448834346
2708,-6.45434232536
2709,-6.67683190127
2710,-6.68418400911
2711,-6.647034555
2712,-6.50231582967
2713,-6.56459541454
2714,-6.68482116086
2715,-6.62384530754
2716,-6.52353136288
2717,-6.68480055049
2718,-6.67489170898
2719,-6.68481940226
2720,-6.59928056871
2721,-6.33086642326
2722,-6.67321727589
2723,-6.68299112436
2724,-6.68451296183
2725,-6.67728968365
2726,-6.6810860871
2727,-6.66995411103
2728,-6.58871898505
2729,-6.67888374648
2730,-6.67598181521
2731,-6.31336219988
2732,-6.53970705029
2733,-6.68057003283
2734,-6.66819435655
2735,-6.68481950119
2736,-6.67875730228
2737,-6.66701876844
2738,-6.58084258021
2739,-6.67968567185
2740,-6.6222646831
2741,-6.67845650931
2742,-6.62232153642
2743,-6.68389535812
2744,-6.51817691185
2745,-6.62841620987
2746,-6.59044142984
2747,-6.49141958178
2748,-6.68456147892
2749,-6.6807550391
2750,-6.68349588735
2751,-6.61173480273
2752,-6.08590278667
2753,-6.47663762465
2754,-6.68148195731
2755,-6.68382681889
2756,-6.59026484381
2757,-6.18659319155
2758,-6.55890103295
2759,-6.6737803673
2760,-6.5589044531
2761,-6.52669526379
2762,-6.66310317437
2763,-6.58635905728
2764,-6.42058948249
2765,-6.51808617589
2766,-6.64528885417
2767,-6.62322460059
2768,-6.6752013181
2769,-6.67945621042
2770,-6.67546303194
2771,-6.68482268598
2772,-6.55279034843
2773,-6.2915478368
2774,-6.61340788908
2775,-6.57030714538
2776,-6.12940346444
2777,-6.68481779182
2778,-6.6848229133
2779,-6.61076195893
2780,-6.66597647944
2781,-6.37395789503
2782,-6.67416925727
2783,-6.6847414973
2784,-6.63832605884
2785,-6.64448458262
2786,-6.56423787669
2787,-6.68482290117
2788,-6.50283553571
2789,-6.65418567825
2790,-6.52363731031
2791,-6.68431707823
2792,-6.48514532994
2793,-6.54207888765
2794,-6.6728828635
2795,-6.6830631262
2796,-6.35427475996
2797,-6.60217980535
2798,-6.52595990498
2799,-6.55136679837
2800,-6.61418863682
2801,-6.62033802543
2802,-6.67357545438
2803,-5.94799099134
2804,-6.56455321959
2805,-5.92234337417
2806,-6.43213944206
2807,-6.37058925734
2808,-6.68482287191
2809,-6.15990347213
2810,-6.6736108286
2811,-6.68481320249
2812,-6.47418534538
2813,-6.44759708089
2814,-6.68482127034
2815,-6.68258644649
2816,-6.68332879423
2817,-6.4300622491
2818,-6.67497333284
2819,-6.67814679995
2820,-6.63076131902
2821,-6.34146154045
2822,-6.66420010833
2823,-6.68158299217
2824,-6.37103596588
2825,-6.17037847377
2826,-6.41093658876
2827,-6.68389561171
2828,-6.64367091431
2829,-6.48863499416
2830,-6.6830144764
2831,-6.60150110484
2832,-6.46684184276
2833,-6.66870167824
2834,-6.6026552703
2835,-6.32712975653
2836,-6.49777357755
2837,-6.10790265525
2838,-6.57737500051
2839,-6.63654218303
2840,-6.68412937246
2841,-6.18327800427
2842,-6.68118064781
2843,-6.45175615491
2844,-6.4495296613
2845,-6.27862608228
2846,-6.65590392336
2847,-5.94610109812
2848,-6.56998331513
2849,-6.62408035603
2850,-6.66724924941
2851,-6.60160256849
2852,-6.65711588543
2853,-6.48828279834
2854,-6.47789556677
2855,-6.68376361438
2856,-6.56110938477
2857,-6.65455996404
2858,-6.50890724118
2859,-6.49302444471
2860,-6.49882102956
2861,-6.43812320126
2862,-6.6318745374
2863,-6.6848229133
2864,-6.68398153173
2865,-6.37248976033
2866,-6.64519938457
2867,-6.67969463137
2868,-6.29583914991
2869,-6.63075883039
2870,-6.6609542932
2871,-6.46509716389
2872,-6.68436127983
2873,-6.68245143916
2874,-6.31362688458
2875,-6.30380058901
2876,-6.31500875693
2877,-6.67377479115
2878,-6.65373768693
2879,-6.65899588397
2880,-6.50259267269
2881,-6.40691043625
2882,-6.45107416521
2883,-6.67387325079
2884,-6.66658070029
2885,-6.63431004304
2886,-6.67912800701
2887,-6.65948870395
2888,-6.6771304321
2889,-6.64004540008
2890,-6.68332849158
2891,-6.68459674878
2892,-6.40205794845
2893,-6.68284453179
2894,-6.40581837586
2895,-6.67118550365
2896,-6.57824337991
2897,-6.6795869156
2898,-6.55404668456
2899,-6.5708214461
2900,-5.93086879807
2901,-6.67925623904
2902,-6.6829688026
2903,-6.32614712356
2904,-6.44094203077
2905,-6.25771085762
2906,-6.68477560888
2907,-6.40764599297
2908,-6.56854502132
2909,-6.67541631079
2910,-6.50019893013
2911,-6.68102918616
2912,-6.62399345985
2913,-6.65799517119
2914,-6.2123797193
2915,-6.53802803633
2916,-6.67899756758
2917,-6.64118863024
2918,-6.65957296133
2919,-6.68420193007
2920,-6.66818100414
2921,-6.68321419602
2922,-6.63941269554
2923,-6.68419220104
2924,-6.45461525553
2925,-6.68477287016
2926,-6.67513896814
2927,-6.68458314642
2928,-6.67252341528
2929,-6.59339957837
2930,-6.68472239317
2931,-6.51384440457
2932,-6.38887943184
2933,-6.68422103267
2934,-6.54169923222
2935,-6.39621303584
2936,-6.48135727145
2937,-6.60613693892
2938,-6.68465766049
2939,-6.13370722126
2940,-6.683815485
2941,-6.66642420446
2942,-6.65129703979
2943,-6.37928963736
2944,-6.68272695679
2945,-6.68481409011
2946,-6.65930612585
2947,-6.64506800491
2948,-6.37652477165
2949,-6.6633556905
2950,-6.66038114543
2951,-6.54890071489
2952,-6.57196076407
2953,-6.68481947542
2954,-6.68451224505
2955,-6.68482282147
2956,-6.48382149029
2957,-6.68257960141
2958,-6.68462028776
2959,-6.55419198766
2960,-6.51965959415
2961,-6.6829241944
2962,-6.61286160655
2963,-6.26350745247
2964,-6.53999086873
2965,-6.67953276176
2966,-6.64264449966
2967,-6.59217217892
2968,-6.59173340825
2969,-6.63047335123
2970,-6.60668227929
2971,-6.42638954444
2972,-6.62965757445
2973,-6.6744308472
2974,-6.68224065295
2975,-6.67399100878
2976,-6.18660150632
2977,-6.67984474825
2978,-6.66438777671
2979,-6.54577852663
2980,-6.6397598917
2981,-5.89085037775
2982,-6.59346643659
2983,-6.62811412457
2984,-6.66444610998
2985,-6.39541965688
2986,-6.6848229133
2987,-6.66943991433
2988,-6.6729597801
2989,-6.63241649602
2990,-6.65745210943
2991,-6.18323412383
2992,-6.54300345963
2993,-6.67992253946
2994,-6.32922238548
2995,-6.68133497462
2996,-6.68481161223
2997,-6.55481973048
2998,-6.59370921318
2999,-6.3398941516
3000,-6.51672193355
3001,-6.67528877954
3002,-6.49628498272
3003,-6.6848028198
3004,-6.67814532897
3005,-6.58908165276
3006,-6.53722903515
3007,-6.47973877231
3008,-6.62542373961
3009,-6.64808332293
3010,-6.52013773388
3011,-6.68482265358
3012,-6.4751043932
3013,-6.06739296208
3014,-6.68478493406
3015,-6.57969939632
3016,-6.40602183965
3017,-6.67716879089
3018,-6.54350137146
3019,-6.13769441604
3020,-5.93399615362
3021,-6.66539987887
3022,-6.43707288361
3023,-6.58467598533
3024,-6.44639572811
3025,-6.68415383747
3026,-6.46435812382
3027,-6.59028872746
3028,-6.64545916182
3029,-5.96909346049
3030,-6.62478462519
3031,-6.16457810047
3032,-6.35521216249
3033,-6.66431475789
3034,-5.8968213247
3035,-6.68032794904
3036,-6.68468814837
3037,-6.68368798967
3038,-6.6668916011
3039,-6.12205060466
3040,-6.54488888044
3041,-6.64393230083
3042,-6.66109185846
3043,-6.38155274522
3044,-6.57883924139
3045,-6.48171842109
3046,-6.67129398468
3047,-6.59574372014
3048,-6.62080446976
3049,-6.54357151049
3050,-6.63673500773
3051,-6.66962008472
3052,-6.15419186649
3053,-6.68482288024
3054,-6.36553894304
3055,-6.61074060848
3056,-6.6848229133
3057,-6.47307404022
3058,-6.44830590515
3059,-6.48021316118
3060,-6.66145185546
3061,-6.61727556998
3062,-6.18404001427
3063,-6.4514311684
3064,-6.62495682769
3065,-6.37995078804
3066,-6.56887541165
3067,-6.67282365391
3068,-6.65353014538
3069,-6.68390907944
3070,-6.37933664518
3071,-6.62303441096
3072,-6.30778957723
3073,-6.66496519359
3074,-6.0848886657
3075,-6.68094491645
3076,-6.68481320812
3077,-6.67613046965
3078,-6.68422397231
3079,-6.61565591548
3080,-6.68481780029
3081,-6.63744992614
3082,-6.66868291435
3083,-6.6848228828
3084,-6.49376822839
3085,-6.20019118785
3086,-6.68476432373
3087,-6.66289839651
3088,-6.43749580661
3089,-6.55191609609
3090,-6.65569614146
3091,-6.68431104895
3092,-6.68060627585
3093,-6.58211213026
3094,-6.57476346138
3095,-6.64055936484
3096,-6.11988730051
3097,-6.6401907333
3098,-6.6795775464
3099,-6.68090584022
3100,-6.6844334171
3101,-6.51449820259
3102,-6.54261098993
3103,-6.45276659045
3104,-6.6836813111
3105,-6.68482225936
3106,-6.684818816
3107,-6.6817703683
3108,-6.18157292651
3109,-6.68108720444
3110,-6.52109811913
3111,-6.64154522696
3112,-6.43457762833
3113,-6.68480759999
3114,-6.68329635784
3115,-6.44976368461
3116,-6.6405604014
3117,-6.66987986951
3118,-6.40054988554
3119,-6.68472646749
3120,-6.15245019474
3121,-6.37961361074
3122,-6.46796901635
3123,-6.56446725429
3124,-6.60056836375
3125,-6.61408482869
3126,-6.63535388482
3127,-6.6602900565
3128,-6.67153062041
3129,-6.67135280761
3130,-6.68026449379
3131,-6.14733678029
3132,-6.68065107026
3133,-6.68342119327
3134,-6.39914401605
3135,-6.67588807262
3136,-5.91967383893
3137,-6.63147932381
3138,-6.68386090007
3139,-6.68279847219
3140,-6.36606061217
3141,-6.42689389245
3142,-6.67143775003
3143,-6.67528695884
3144,-6.37259008306
3145,-6.43809271051
3146,-6.65047516441
3147,-6.57103203062
3148,-6.62572429152
3149,-6.42614444528
3150,-6.24343359825
3151,-6.63725084471
3152,-6.0665112276
3153,-6.6791479001
3154,-6.65622242743
3155,-6.34996123497
3156,-6.67826919636
3157,-6.67341284467
3158,-6.68478342916
3159,-6.63274269335
3160,-6.6202398268
3161,-6.25507541497
3162,-6.58719287649
3163,-6.08821240608
3164,-6.67860026419
3165,-6.68424442448
3166,-6.55826834382
3167,-6.60842121005
3168,-6.58946426037
3169,-6.0217656016
3170,-6.68481404477
3171,-6.68482288539
3172,-6.6432221392
3173,-6.65923077547
3174,-6.68239875731
3175,-6.5302477025
3176,-6.4145343178
3177,-6.3818349424
3178,-6.67398065128
3179,-6.58869101864
3180,-6.6848229133
3181,-6.68443632553
3182,-6.68482286563
3183,-6.05441034237
3184,-6.68170702609
3185,-5.95189803505
3186,-6.67618964886
3187,-6.54703581031
3188,-6.56298301845
3189,-6.42541094068
3190,-6.68381376049
3191,-6.6826279321
3192,-6.65070905825
3193,-6.67053800596
3194,-6.26303850215
3195,-6.6848229133
3196,-6.67145677918
3197,-6.66273342085
3198,-6.39346493249
3199,-6.57296782501
3200,-6.37652803308
3201,-6.68304690617
3202,-6.44141249211
3203,-6.68233998498
3204,-6.67813834154
3205,-6.18016267956
3206,-6.28300177265
3207,-6.6809017273
3208,-6.68482059757
3209,-6.68461161305
3210,-6.68160313335
3211,-6.55344433931
3212,-6.44895481836
3213,-6.45388343404
3214,-6.60383125359
3215,-6.6848168411
3216,-6.67911231995
3217,-6.43024119338
3218,-6.65816466237
3219,-6.59053717414
3220,-6.51251864135
3221,-6.6846910595
3222,-6.64819994628
3223,-6.68479872752
3224,-6.31314541056
3225,-6.15749478379
3226,-6.49580251413
3227,-6.68476696511
3228,-6.588539692
3229,-6.66977798563
3230,-6.40261581452
3231,-6.66232201998
3232,-6.62605301862
3233,-6.67012255108
3234,-6.66166576937
3235,-6.54854293765
3236,-6.6070677564
3237,-6.68450444459
3238,-6.60310500213
3239,-6.56298140006
3240,-6.51252168999
3241,-5.92350415155
3242,-6.49417036272
3243,-5.98698711005
3244,-6.68475767236
3245,-6.66033910585
3246,-6.48956823722
3247,-6.39447259668
3248,-6.6786275841
3249,-6.49877007013
3250,-6.01792542191
3251,-6.6848229133
3252,-6.6823560137
3253,-5.96848664589
3254,-6.61169707474
3255,-6.57925768442
3256,-6.68442955818
3257,-6.64755546663
3258,-6.63225786494
3259,-6.5035588121
3260,-6.68440673499
3261,-6.48663849613
3262,-6.63911508132
3263,-6.62710467412
3264,-6.60336220395
3265,-6.40987841615
3266,-6.68469664177
3267,-6.68479525095
3268,-6.66644275938
3269,-6.54173133255
3270,-6.68284128116
3271,-6.57758944746
3272,-6.50626806546
3273,-6.6835527331
3274,-6.68212398317
3275,-6.63050812605
3276,-6.68365896259
3277,-6.68063645035
3278,-6.56691120958
3279,-6.61792888609
3280,-6.52513839921
3281,-6.28887695756
3282,-6.68482291329
3283,-6.67598144461
3284,-6.63678970047
3285,-6.62111440327
3286,-6.68381851663
3287,-6.29687740072
3288,-6.67749582449
3289,-6.67400138703
3290,-6.29410340548
3291,-6.49422879607
3292,-6.68209441728
3293,-6.60232625514
3294,-6.68203065502
3295,-6.64634060816
3296,-6.68385166648
3297,-6.66302779392
3298,-6.68482291299
3299,-6.53425770759
3300,-6.57033909397
3301,-6.67071231745
3302,-6.67883627045
3303,-6.67185090322
3304,-6.66983559471
3305,-6.3061793468
3306,-6.64170125376
3307,-6.52838741769
3308,-6.43172344478
3309,-6.68439398402
3310,-6.68263150999
3311,-6.55658930872
3312,-6.39907608487
3313,-6.63177423175
3314,-6.66032412162
3315,-6.68440832267
3316,-6.66668279276
3317,-6.46870203981
3318,-6.51695640918
3319,-6.6833040746
3320,-6.6848229133
3321,-6.63737405246
3322,-6.67881088421
3323,-6.6366639379
3324,-6.41485499182
3325,-6.55046430867
3326,-6.59286595474
3327,-6.6652376638
3328,-6.57605221812
3329,-6.68400933826
3330,-6.60273482735
3331,-6.66316002327
3332,-6.47739931555
3333,-6.51944358063
3334,-6.48529503124
3335,-6.68478003532
3336,-6.01119587534
3337,-6.53929491381
3338,-6.11568086232
3339,-6.5187656382
3340,-6.63859368224
3341,-6.67184121592
3342,-6.67300596874
3343,-6.64546335904
3344,-6.60330515151
3345,-6.67048453636
3346,-6.15687180833
3347,-6.50786499164
3348,-6.095193614
3349,-6.6848229132
3350,-6.66656225671
3351,-6.54418009226
3352,-6.45041801691
3353,-6.61036675755
3354,-6.64642179801
3355,-6.5856419366
3356,-6.6848229133
3357,-6.20843347568
3358,-6.62731061459
3359,-6.62036349446
3360,-6.6408499413
3361,-6.68440786999
3362,-6.23625618031
3363,-6.6848229133
3364,-6.57709177353
3365,-6.64830310169
3366,-6.3967585945
3367,-6.68243234783
3368,-5.93739834333
3369,-6.66390279379
3370,-6.6827750035
3371,-6.67074875118
3372,-6.31289487992
3373,-6.68120997251
3374,-6.51721652417
3375,-6.68390078715
3376,-6.52744972303
3377,-6.54227290035
3378,-6.6848229133
3379,-6.66076921346
3380,-6.17318357086
3381,-6.43889923256
3382,-6.6848229133
3383,-6.34693848142
3384,-6.63687669737
3385,-6.43030122811
3386,-6.68481839345
3387,-6.51976965653
3388,-6.68482291299
3389,-6.68348913586
3390,-6.66440906898
3391,-6.68385568704
3392,-6.68421621035
3393,-6.60645902422
3394,-6.61325079336
3395,-6.68476301692
3396,-6.41397449991
3397,-6.65977229913
3398,-6.68409377888
3399,-6.68482291329
3400,-6.62514772444
3401,-6.68463387951
3402,-6.53440219945
3403,-6.40285666173
3404,-6.6232975073
3405,-6.57388446736
3406,-6.67158610961
3407,-6.68480879088
3408,-6.6562878677
3409,-6.68452670223
3410,-6.62529873431
3411,-6.28851254977
3412,-6.6750786603
3413,-5.96129483054
3414,-6.65240110227
3415,-6.6816403379
3416,-6.47065020199
3417,-6.66389718484
3418,-6.63902074093
3419,-5.92021179329
3420,-6.48389155347
3421,-6.68125484256
3422,-6.67680017364
3423,-6.66885567784
3424,-6.68482170984
3425,-6.60837077803
3426,-6.33278436808
3427,-6.6371482385
3428,-6.64807214102
3429,-6.6848229133
3430,-6.67018763979
3431,-6.64347366187
3432,-6.66891736138
3433,-6.51828052942
3434,-6.67791671095
3435,-6.48568088606
3436,-6.63395172692
3437,-6.68084041114
3438,-6.65930153708
3439,-6.57559089647
3440,-6.67235360352
3441,-6.66724041707
3442,-6.61468920744
3443,-6.62397353804
3444,-6.67586417928
3445,-6.68352446878
3446,-6.45829481393
3447,-6.68038342957
3448,-6.50127747674
3449,-6.68274140922
3450,-6.66512807647
3451,-6.66143751896
3452,-6.64924500493
3453,-6.67177684681
3454,-6.66762425855
3455,-6.65264544768
3456,-6.65122885722
3457,-6.66947138426
3458,-6.48437694073
3459,-6.25935797308
3460,-6.68093612824
3461,-6.41431638476
3462,-6.68033256157
3463,-6.05846926755
3464,-6.62780736318
3465,-6.46204521027
3466,-6.58008814366
3467,-6.57033325443
3468,-6.68414665133
3469,-6.67901847881
3470,-6.68178794797
3471,-6.52891148807
3472,-5.98193797576
3473,-6.67227043528
3474,-6.6774878467
3475,-6.64694335889
3476,-6.5700121489
3477,-6.68481819912
3478,-6.6353301037
3479,-6.53374469838
3480,-6.61621740819
3481,-6.5464780348
3482,-6.68408094229
3483,-6.68481827204
3484,-6.67173265889
3485,-6.68364663749
3486,-6.60762085096
3487,-6.49139696202
3488,-6.67834030714
3489,-6.66137095505
3490,-6.66312868594
3491,-6.37827457539
3492,-6.2275320993
3493,-6.0988743323
3494,-6.29565121683
3495,-6.5894503128
3496,-6.68467927922
3497,-6.61015038335
3498,-5.73786884703
3499,-6.67758756783
3500,-6.6847012807
3501,-6.68482118018
3502,-6.59510439566
3503,-6.68480594487
3504,-6.66419090806
3505,-6.5588522839
3506,-6.67947860704
3507,-6.68482240551
3508,-6.68260121051
3509,-6.68482291315
3510,-6.6841336311
3511,-6.58517361989
3512,-6.68477933026
3513,-6.68478027643
3514,-6.6848229133
3515,-6.67103930295
3516,-6.6350628399
3517,-6.64555351927
3518,-6.62101203456
3519,-6.63653281778
3520,-6.34164636294
3521,-6.64539841962
3522,-6.6213827939
3523,-6.68248231877
3524,-6.68478833667
3525,-6.68482291155
3526,-6.66819378769
3527,-6.68079199857
3528,-6.56674990189
3529,-6.66460481782
3530,-6.62651255141
3531,-6.49484746385
3532,-6.68370754541
3533,-6.68430503213
3534,-6.47467680176
3535,-6.68461755935
3536,-6.46179091426
3537,-6.63300112965
3538,-6.5693729882
3539,-6.6628567229
3540,-6.62255238406
3541,-6.66383445851
3542,-6.6848229133
3543,-6.6614997027
3544,-6.10438058371
3545,-6.6210798811
3546,-6.6349491728
3547,-6.68047550172
3548,-6.57038683456
3549,-6.66852427905
3550,-6.6833580097
3551,-6.6663832831
3552,-6.68482281318
3553,-6.65961588126
3554,-6.32516425906
3555,-6.51960774138
3556,-6.68243264587
3557,-6.68281706137
3558,-6.67735849624
3559,-6.68468197887
3560,-6.66045980248
3561,-6.68482267667
3562,-6.56676214194
3563,-6.67853080025
3564,-6.68442991064
3565,-6.66180022953
3566,-6.68268817036
3567,-6.68482212459
3568,-6.52611566404
3569,-6.68478376387
3570,-6.50719602911
3571,-6.5349521825
3572,-6.62572637096
3573,-6.68407847732
3574,-6.62100484085
3575,-6.46223228686
3576,-6.68455329384
3577,-5.94718013866
3578,-6.68481999131
3579,-6.68479770267
3580,-6.65995727518
3581,-6.62289495462
3582,-6.68480383909
3583,-6.59867395995
3584,-6.18615493772
3585,-6.67178968062
3586,-6.01354623658
3587,-6.40460646163
3588,-6.6602257629
3589,-6.6369198448
3590,-6.52639895125
3591,-6.37355643904
3592,-6.67448981498
3593,-6.6423854963
3594,-6.68482291186
3595,-6.63521185882
3596,-6.66816213149
3597,-6.58087213962
3598,-6.6721906155
3599,-6.68347214465
3600,-6.68153023435
3601,-6.5284921146
3602,-6.62128575058
3603,-6.62643325579
3604,-6.61899134979
3605,-6.55708658379
3606,-6.5874983273
3607,-6.6535793313
3608,-6.00951877925
3609,-6.38151370209
3610,-6.43084420303
3611,-6.6802328463
3612,-6.67919839985
3613,-6.5959150043
3614,-6.67726792585
3615,-6.57060134576
3616,-6.66587013563
3617,-6.16659064847
3618,-6.68212552968
3619,-6.59837468849
3620,-6.68166113903
3621,-6.49657508371
3622,-6.66441821166
3623,-6.60949485694
3624,-6.48671977499
3625,-6.60519025625
3626,-6.68476784572
3627,-6.65747123116
3628,-6.3238361713
3629,-6.68350500755
3630,-6.61499769748
3631,-6.43630964197
3632,-6.68372430574
3633,-6.20545814026
3634,-6.63707390353
3635,-6.63420825824
3636,-6.60279060656
3637,-6.36088802787
3638,-6.65074958324
3639,-6.67687689435
3640,-6.68478557748
3641,-6.58553112787
3642,-6.68481502323
3643,-6.62843567377
3644,-6.32635331807
3645,-6.65302014464
3646,-6.68268116624
3647,-6.67932824712
3648,-6.42259564672
3649,-6.55874064052
3650,-6.68482268195
3651,-6.6846524432
3652,-6.39847535375
3653,-6.67888315749
3654,-6.6354647331
3655,-6.68445003756
3656,-6.67947037697
3657,-6.6095400904
3658,-6.64432160621
3659,-6.62563682983
3660,-6.65830954854
3661,-6.68054831095
3662,-6.58622974711
3663,-6.52534236172
3664,-6.68482239623
3665,-6.68482159538
3666,-6.64389595803
3667,-6.64922100626
3668,-6.68127266514
3669,-6.22058989422
3670,-6.67478840934
3671,-6.61524102111
3672,-6.4941680177
3673,-6.67648179674
3674,-6.55102336892
3675,-6.67040458496
3676,-6.65954343608
3677,-6.65175960183
3678,-6.68426464051
3679,-6.47245366195
3680,-6.60798093559
3681,-6.67028751059
3682,-6.68476835507
3683,-6.68332145944
3684,-6.45229863618
3685,-6.65327282378
3686,-6.43351873446
3687,-6.68232907804
3688,-6.67284872838
3689,-6.65344872369
3690,-6.68378335483
3691,-6.68069462963
3692,-6.67846452656
3693,-6.67670932981
3694,-6.65851393342
3695,-6.51914952442
3696,-6.16642739392
3697,-6.16059863896
3698,-6.68476612443
3699,-6.68467294547
3700,-6.66548082465
3701,-5.99251104778
3702,-6.66917876383
3703,-6.66256917462
3704,-6.68479475021
3705,-6.67854194084
3706,-6.53776247982
3707,-6.67520901585
3708,-6.68442209584
3709,-6.67888328142
3710,-6.65443096362
3711,-6.64378680224
3712,-6.35556087796
3713,-6.68470853826
3714,-6.24756241071
3715,-6.66038115535
3716,-6.31823088009
3717,-6.27132998722
3718,-6.68154483662
3719,-6.3262901307
3720,-6.3233099492
3721,-6.67097920937
3722,-6.63889001123
3723,-6.49835925363
3724,-6.54427398281
3725,-6.22347239684
3726,-6.68438195061
3727,-6.18248432318
3728,-6.58345616288
3729,-6.67042506316
3730,-6.67540466373
3731,-6.66508431642
3732,-6.62213197646
3733,-6.67321597756
3734,-6.67170434594
3735,-6.66498629205
3736,-6.06189803722
3737,-6.65320858346
3738,-6.65957733469
3739,-6.61336930176
3740,-6.68481894735
3741,-6.68364490494
3742,-6.48900128608
3743,-6.64888998288
3744,-6.6756757792
3745,-6.6804406949
3746,-6.39194336193
3747,-6.68178870242
3748,-6.52174844852
3749,-6.67790196443
3750,-6.68159979264
3751,-6.42697932947
3752,-6.6845388823
3753,-6.55713522673
3754,-6.16985133603
3755,-6.67197909752
3756,-6.54110429998
3757,-6.66969468279
3758,-6.67931679412
3759,-6.68042654187
3760,-6.67749886083
3761,-6.14059109007
3762,-6.66586777149
3763,-6.6642629314
3764,-6.53242927242
3765,-6.57929423668
3766,-6.24984065322
3767,-6.68427189774
3768,-6.59610025867
3769,-6.67914910156
3770,-6.48267929618
3771,-6.54813132494
3772,-6.47588581094
3773,-6.62669207368
3774,-6.65549228185
3775,-6.67995273298
3776,-6.60383127204
3777,-6.67065102894
3778,-6.66412697803
3779,-6.34274351128
3780,-6.59454390355
3781,-6.6848229133
3782,-6.6832747471
3783,-6.64440019226
3784,-6.67797625382
3785,-6.52131592373
3786,-6.50352399054
3787,-6.68480421535
3788,-6.62284105522
3789,-6.49773090156
3790,-6.66304384668
3791,-6.26500825442
3792,-6.60566369328
3793,-6.68453215802
3794,-6.54829683101
3795,-6.5594651901
3796,-6.67820201959
3797,-6.64659899995
3798,-6.68128678176
3799,-6.68368596305
3800,-6.6840148938
3801,-6.64749001273
3802,-6.68364054804
3803,-6.62396387641
3804,-6.67303972916
3805,-6.59543509522
3806,-6.1846570005
3807,-6.61807441572
3808,-6.6044862141
3809,-6.68479607148
3810,-6.68401338954
3811,-6.68481484678
3812,-6.67596849063
3813,-6.65320357033
3814,-6.6274112314
3815,-6.63707622337
3816,-6.58118962955
3817,-6.57762557173
3818,-6.63279192067
3819,-6.68370496173
3820,-6.67108876135
3821,-6.54110262164
3822,-6.68103806532
3823,-6.68442433353
3824,-6.38895865061
3825,-6.63215876734
3826,-6.34197156835
3827,-6.5196183825
3828,-6.6735545028
3829,-6.4066284206
3830,-6.53870534699
3831,-6.20830243837
3832,-6.68458121531
3833,-6.58933412378
3834,-6.62329727463
3835,-6.6583531442
3836,-6.61369348713
3837,-6.68113813753
3838,-6.68435823504
3839,-6.67434815533
3840,-6.62363499318
3841,-6.6844470996
3842,-6.67749265664
3843,-6.29438517781
3844,-6.52161843729
3845,-6.59927328866
3846,-6.66709818136
3847,-6.68482204404
3848,-6.59579711277
3849,-6.48809502265
3850,-6.68482291233
3851,-6.62782331455
3852,-6.67550581808
3853,-6.68481009944
3854,-6.50999156305
3855,-6.184491732
3856,-6.68087252166
3857,-6.43132601293
3858,-6.47100819766
3859,-6.65952263215
3860,-6.65889551144
3861,-6.47762635954
3862,-6.61002473797
3863,-6.54599295756
3864,-6.17325197221
3865,-6.68306185825
3866,-6.50087457345
3867,-6.67910496498
3868,-6.51644262658
3869,-6.68096042793
3870,-6.57877187704
3871,-6.64123303212
3872,-6.68482290825
3873,-6.66732592576
3874,-6.64611190587
3875,-6.62963277696
3876,-6.44178982307
3877,-6.68273153116
3878,-6.05294365894
3879,-6.22697438435
3880,-6.67552998342
3881,-6.67589271986
3882,-6.68355604367
3883,-6.67712643733
3884,-6.68480148788
3885,-6.68051939717
3886,-6.64927621919
3887,-6.65716003314
3888,-6.64071882948
3889,-6.5990221858
3890,-6.18774072037
3891,-6.68482180744
3892,-6.67821430468
3893,-6.47620032584
3894,-6.65230078005
3895,-6.68372898317
3896,-6.46614667838
3897,-6.3629598579
3898,-6.6843770039
3899,-6.6843948151
3900,-6.658286325
3901,-6.68107952223
3902,-6.46124716959
3903,-6.49839560163
3904,-6.49407255253
3905,-6.68403602923
3906,-6.5782386545
