Point_ID,Output
14783,-0.7727
14784,-0.9984
14785,-1.0235
14786,-1.0202
14787,-1.0747
14788,-1.0479
14789,-0.9691
14790,-0.6734
14791,-0.5862
14792,-0.7225
14793,-0.9162
14794,-1.0623
14795,-1.3262
14796,-1.5837
14797,-1.7964
14798,-1.9248
14799,-1.9492
14800,-1.9632
14801,-1.9539
14802,-1.8588
14803,-1.6586
14804,-1.3612
14805,-1.0118
14806,-0.8564
14807,-0.9354
14808,-0.9512
14809,-0.9792
14810,-0.9911
14811,-1.0536
14812,-1.0396
14813,-0.9510
14814,-0.6009
14815,-0.3722
14816,-0.5277
14817,-0.6583
14818,-0.9130
14819,-1.1870
14820,-1.5045
14821,-1.6859
14822,-1.8180
14823,-1.8221
14824,-1.7881
14825,-1.5969
14826,-1.2369
14827,-0.7211
14828,-0.4022
14829,-0.3796
14830,-0.3550
14831,-0.3672
14832,-0.4221
14833,-0.4591
14834,-0.4986
14835,-0.5206
14836,-0.5571
14837,-0.4439
14838,-0.0348
14839,0.1271
14840,0.0910
14841,-0.0656
14842,-0.3313
14843,-0.6220
14844,-0.9987
14845,-1.1313
14846,-1.2312
14847,-1.2326
14848,-1.2019
14849,-1.0428
14850,-0.6793
14851,-0.1743
14852,-0.0253
14853,-0.1287
14854,-0.1451
14855,-0.2107
14856,-0.2292
14857,-0.2837
14858,-0.2806
14859,-0.3713
14860,-0.4137
14861,-0.3327
14862,0.1075
14863,0.2607
14864,0.1482
14865,-0.0573
14866,-0.3265
14867,-0.7194
14868,-1.0762
14869,-1.2591
14870,-1.3732
14871,-1.3783
14872,-1.3603
14873,-1.2624
14874,-0.9253
14875,-0.3520
14876,-0.0850
14877,-0.1323
14878,-0.1932
14879,-0.2486
14880,-0.3294
14881,-0.3683
14882,-0.3951
14883,-0.4566
14884,-0.4141
14885,-0.3716
14886,0.0112
14887,0.1188
14888,0.0484
14889,-0.0800
14890,-0.4275
14891,-0.8225
14892,-1.1865
14893,-1.4172
14894,-1.5388
14895,-1.5941
14896,-1.5670
14897,-1.4418
14898,-1.0606
14899,-0.4822
14900,-0.2177
14901,-0.2084
14902,-0.1695
14903,-0.1597
14904,-0.1386
14905,-0.1508
14906,-0.1508
14907,-0.1908
14908,-0.2352
14909,-0.0788
14910,0.4214
14911,0.6122
14912,0.5706
14913,0.4689
14914,0.1724
14915,-0.1514
14916,-0.5130
14917,-0.6751
14918,-0.7473
14919,-0.7577
14920,-0.7030
14921,-0.6023
14922,-0.2122
14923,0.3234
14924,0.5447
14925,0.3629
14926,0.1850
14927,0.0438
14928,-0.1212
14929,-0.2213
14930,-0.3338
14931,-0.4016
14932,-0.4866
14933,-0.3703
14934,0.0899
14935,0.2079
14936,0.1612
14937,0.0903
14938,-0.0864
14939,-0.2849
14940,-0.6408
14941,-0.7368
14942,-0.8380
14943,-0.8624
14944,-0.8131
14945,-0.7042
14946,-0.5363
14947,-0.2515
14948,-0.0010
14949,0.0974
14950,-0.0666
14951,-0.2388
14952,-0.5191
14953,-0.7144
14954,-0.8478
14955,-0.9430
14956,-1.0027
14957,-0.9078
14958,-0.4647
14959,-0.3574
14960,-0.3977
14961,-0.5063
14962,-0.6420
14963,-0.7746
14964,-1.0190
14965,-1.1600
14966,-1.2814
14967,-1.2895
14968,-1.2391
14969,-1.2178
14970,-1.0567
14971,-0.8660
14972,-0.5609
14973,-0.3339
14974,-0.4125
14975,-0.5888
14976,-0.7261
14977,-0.8451
14978,-0.9500
14979,-1.0129
14980,-1.0484
14981,-0.8939
14982,-0.4514
14983,-0.3971
14984,-0.3846
14985,-0.5030
14986,-0.7773
14987,-1.0714
14988,-1.3998
14989,-1.6283
14990,-1.6806
14991,-1.7549
14992,-1.6875
14993,-1.5406
14994,-1.2072
14995,-0.6209
14996,-0.2975
14997,-0.3594
14998,-0.3200
14999,-0.3030
15000,-0.3146
15001,-0.3906
15002,-0.3872
15003,-0.4284
15004,-0.5030
15005,-0.3329
15006,0.1408
15007,0.2309
15008,0.1494
15009,0.0188
15010,-0.2593
15011,-0.6606
15012,-1.0475
15013,-1.2516
15014,-1.3756
15015,-1.4605
15016,-1.3975
15017,-1.2549
15018,-0.9141
15019,-0.3306
15020,-0.0740
15021,-0.2082
15022,-0.2996
15023,-0.3818
15024,-0.4050
15025,-0.4600
15026,-0.4824
15027,-0.4972
15028,-0.5236
15029,-0.4181
15030,0.0144
15031,0.0877
15032,0.0706
15033,-0.1391
15034,-0.4690
15035,-0.8286
15036,-1.1650
15037,-1.4187
15038,-1.5260
15039,-1.6038
15040,-1.5762
15041,-1.4604
15042,-1.1477
15043,-0.5911
15044,-0.3572
15045,-0.3612
15046,-0.3819
15047,-0.3059
15048,-0.3342
15049,-0.3503
15050,-0.3892
15051,-0.4134
15052,-0.3577
15053,-0.1814
15054,0.0947
15055,0.2011
15056,0.1503
15057,0.0792
15058,-0.1345
15059,-0.4459
15060,-0.7642
15061,-0.8919
15062,-0.9186
15063,-0.8794
15064,-0.8224
15065,-0.5859
15066,-0.2028
15067,0.4627
15068,0.7354
15069,0.6028
15070,0.4562
15071,0.3738
15072,0.2271
15073,0.1301
15074,0.0785
15075,0.0505
15076,-0.0988
15077,0.3076
15078,0.9542
15079,1.2026
15080,1.2214
15081,1.1831
15082,0.9744
15083,0.6154
15084,0.2837
15085,0.1188
15086,0.0684
15087,0.1165
15088,0.1352
15089,0.3352
15090,0.7453
15091,1.3313
15092,1.5368
15093,1.2592
15094,1.0032
15095,0.8135
15096,0.5824
15097,0.4352
15098,0.2865
15099,0.1841
15100,0.1185
15101,0.3200
15102,0.8097
15103,0.9935
15104,1.0087
15105,0.9176
15106,0.7973
15107,0.5523
15108,0.2451
15109,0.0717
15110,0.0125
15111,-0.0175
15112,0.0441
15113,0.1610
15114,0.3697
15115,0.6201
15116,0.9187
15117,0.9312
15118,0.6871
15119,0.4653
15120,0.0914
15121,-0.1323
15122,-0.3235
15123,-0.4972
15124,-0.5106
15125,-0.3210
15126,0.1642
15127,0.2297
15128,0.1916
15129,0.1387
15130,0.0388
15131,-0.2074
15132,-0.4664
15133,-0.6804
15134,-0.8187
15135,-0.8678
15136,-0.8541
15137,-0.7818
15138,-0.6671
15139,-0.4225
15140,-0.0608
15141,0.1028
15142,0.0264
15143,-0.2452
15144,-0.4644
15145,-0.6150
15146,-0.7205
15147,-0.8784
15148,-0.8744
15149,-0.7256
15150,-0.2005
15151,-0.0775
15152,-0.0652
15153,-0.0866
15154,-0.2728
15155,-0.5304
15156,-0.7808
15157,-0.9982
15158,-1.0690
15159,-1.0336
15160,-1.0084
15161,-0.8306
15162,-0.4702
15163,0.0908
15164,0.4453
15165,0.4133
15166,0.3923
15167,0.3972
15168,0.2852
15169,0.2761
15170,0.2702
15171,0.2904
15172,0.2793
15173,0.4255
15174,0.7839
15175,0.8265
15176,0.7681
15177,0.5717
15178,0.2964
15179,-0.0912
15180,-0.4562
15181,-0.6655
15182,-0.7602
15183,-0.8095
15184,-0.7793
15185,-0.6207
15186,-0.2691
15187,0.2786
15188,0.6325
15189,0.5587
15190,0.5447
15191,0.5477
15192,0.4818
15193,0.3031
15194,0.2394
15195,0.1914
15196,0.3145
15197,0.5579
15198,0.9494
15199,1.0804
15200,1.0346
15201,-0.6965
15202,-0.7726
15203,-0.7457
15204,-0.7638
15205,-0.6621
15206,-0.5486
15207,-0.3310
15208,-0.0771
15209,0.1793
15210,0.2406
15211,0.0506
15212,-0.1557
15213,-0.2061
15214,-0.2817
15215,-0.2269
15216,-0.1285
15217,0.1414
15218,0.3822
15219,0.4041
15220,0.3327
15221,0.2431
15222,-0.0373
15223,-0.4096
15224,-0.6773
15225,-0.8716
15226,-0.9746
15227,-0.9885
15228,-0.9243
15229,-0.7927
15230,-0.4076
15231,0.1969
15232,0.5294
15233,0.4462
15234,0.4862
15235,0.4027
15236,0.3616
15237,0.2699
15238,0.1967
15239,0.1514
15240,0.1513
15241,0.3353
15242,0.5689
15243,0.5579
15244,0.4733
15245,0.3000
15246,-0.0586
15247,-0.5083
15248,-0.8910
15249,-1.1703
15250,-1.2904
15251,-1.3476
15252,-1.3478
15253,-1.2700
15254,-0.9353
15255,-0.3469
15256,-0.0142
15257,-0.0915
15258,-0.1212
15259,-0.0733
15260,-0.1181
15261,-0.0903
15262,-0.1497
15263,-0.2044
15264,-0.1625
15265,0.0090
15266,0.3010
15267,0.2776
15268,0.2123
15269,0.0150
15270,-0.2192
15271,-0.5813
15272,-0.9312
15273,-1.1141
15274,-1.1948
15275,-1.1967
15276,-1.1706
15277,-1.0054
15278,-0.6322
15279,-0.0296
15280,0.3427
15281,0.2396
15282,0.1001
15283,-0.0016
15284,-0.0771
15285,-0.2577
15286,-0.2427
15287,-0.3526
15288,-0.2723
15289,-0.0798
15290,0.5526
15291,0.7873
15292,0.8525
15293,0.7854
15294,0.6216
15295,0.3054
15296,-0.0118
15297,-0.1649
15298,-0.2379
15299,-0.2028
15300,-0.1215
15301,0.0560
15302,0.4495
15303,1.0800
15304,1.3571
15305,1.1400
15306,1.0126
15307,0.8497
15308,0.6552
15309,0.5224
15310,0.5069
15311,0.4884
15312,0.5137
15313,0.7367
15314,1.1878
15315,1.3256
15316,1.3394
15317,1.2123
15318,0.9384
15319,0.5521
15320,0.1849
15321,-0.0519
15322,-0.0964
15323,-0.2145
15324,-0.1557
15325,-0.0175
15326,0.3833
15327,0.9728
15328,1.2857
15329,1.1650
15330,1.1316
15331,0.9817
15332,0.9227
15333,0.8188
15334,0.7716
15335,0.7184
15336,0.7956
15337,1.1059
15338,1.6823
15339,1.7724
15340,1.7359
15341,1.6536
15342,1.4718
15343,1.1599
15344,0.8535
15345,0.5778
15346,0.4369
15347,0.3745
15348,0.4457
15349,0.4886
15350,0.6710
15351,0.9535
15352,1.2794
15353,1.4234
15354,1.3732
15355,1.1552
15356,0.8495
15357,0.6360
15358,0.5373
15359,0.5166
15360,0.5496
15361,0.7548
15362,1.0882
15363,1.0823
15364,0.9978
15365,0.8211
15366,0.6432
15367,0.4146
15368,0.1125
15369,-0.1069
15370,-0.2324
15371,-0.2611
15372,-0.2663
15373,-0.2751
15374,-0.1937
15375,-0.0509
15376,0.2707
15377,0.5319
15378,0.5368
15379,0.3893
15380,0.2960
15381,0.0934
15382,0.0421
15383,-0.1033
15384,-0.0433
15385,0.2085
15386,0.7196
15387,0.7686
15388,0.7860
15389,0.7159
15390,0.5071
15391,0.1729
15392,-0.1697
15393,-0.4028
15394,-0.4669
15395,-0.4628
15396,-0.3814
15397,-0.2289
15398,0.1555
15399,0.7891
15400,1.1859
15401,1.0859
15402,1.0379
15403,1.0264
15404,1.0273
15405,1.0801
15406,1.0943
15407,1.1201
15408,1.2291
15409,1.5189
15410,1.8618
15411,1.9070
15412,1.8225
15413,1.6708
15414,1.3522
15415,0.8702
15416,0.5737
15417,0.3318
15418,0.2351
15419,0.2102
15420,0.2276
15421,0.3820
15422,0.6550
15423,1.1440
15424,1.4328
15425,1.5334
15426,1.3616
15427,1.1324
15428,1.0384
15429,0.8467
15430,0.7614
15431,0.6821
15432,0.7138
15433,1.0156
15434,1.6305
15435,1.8586
15436,1.8639
15437,1.7756
15438,1.5422
15439,1.1799
15440,0.8680
15441,0.6890
15442,0.6304
15443,0.5873
15444,0.6472
15445,0.7644
15446,1.1547
15447,1.7471
15448,2.0191
15449,1.7433
15450,1.4992
15451,1.3080
15452,1.0786
15453,0.9502
15454,0.8305
15455,0.8124
15456,0.8418
15457,1.1695
15458,1.7946
15459,1.9707
15460,1.9900
15461,1.9248
15462,1.6811
15463,1.3051
15464,0.9549
15465,0.8014
15466,0.7728
15467,0.8061
15468,0.9233
15469,1.0877
15470,1.5435
15471,2.2297
15472,2.5212
15473,2.2684
15474,1.8383
15475,1.5306
15476,1.2439
15477,1.0145
15478,0.9370
15479,0.8555
15480,0.9895
15481,1.2788
15482,1.7902
15483,1.9287
15484,1.8954
15485,1.7684
15486,1.5513
15487,1.1857
15488,0.8303
15489,0.6330
15490,0.5451
15491,0.5587
15492,0.5746
15493,0.5838
15494,0.7735
15495,1.0797
15496,1.3458
15497,1.3782
15498,1.3480
15499,1.2510
15500,1.1554
15501,0.9976
15502,0.9362
15503,0.8605
15504,0.9106
15505,1.1851
15506,1.7065
15507,1.7215
15508,1.6331
15509,1.4945
15510,1.3399
15511,1.0209
15512,0.7553
15513,0.5777
15514,0.4638
15515,0.4794
15516,0.5345
15517,0.6440
15518,0.8859
15519,1.2015
15520,1.5683
15521,1.7068
15522,1.4511
15523,1.1593
15524,0.8421
15525,0.6214
15526,0.4063
15527,0.2647
15528,0.2644
15529,0.4625
15530,1.0217
15531,1.0906
15532,1.0418
15533,1.0042
15534,0.8279
15535,0.5952
15536,0.3131
15537,0.0580
15538,-0.0213
15539,-0.0008
15540,0.0479
15541,0.0895
15542,0.2604
15543,0.4414
15544,0.7288
15545,0.9467
15546,0.8479
15547,0.7805
15548,0.6727
15549,0.6133
15550,0.5995
15551,0.4462
15552,0.5198
15553,0.7501
15554,1.0860
15555,1.1116
15556,1.1071
15557,1.0097
15558,0.7946
15559,0.5085
15560,0.1865
15561,-0.0053
15562,-0.0846
15563,-0.1199
15564,-0.0512
15565,0.1382
15566,0.5021
15567,1.0828
15568,1.4551
15569,1.4100
15570,1.2735
15571,1.1320
15572,1.0266
15573,0.9890
15574,0.9694
15575,0.9375
15576,1.0134
15577,1.2448
15578,1.7715
15579,1.8854
15580,1.9341
15581,1.7981
15582,1.5906
15583,1.1653
15584,0.7975
15585,0.6167
15586,0.6006
15587,0.6399
15588,0.7569
15589,0.9138
15590,1.3840
15591,2.0474
15592,2.4188
15593,2.0841
15594,1.7448
15595,1.5070
15596,1.3208
15597,1.1096
15598,1.0208
15599,0.9358
15600,1.0108
15601,1.3591
15602,2.0916
15603,2.2900
15604,2.3334
15605,2.3679
15606,2.1556
15607,1.7967
15608,1.4317
15609,1.3545
15610,1.3659
15611,1.3714
15612,1.5404
15613,1.7280
15614,2.1555
15615,2.8099
15616,3.0023
15617,2.8112
15618,2.5822
15619,2.3735
15620,2.2385
15621,2.0878
15622,1.9571
15623,1.8092
15624,1.8567
15625,2.0921
15626,2.5548
15627,2.6250
15628,2.5599
15629,2.3659
15630,2.1461
15631,1.7514
15632,1.3220
15633,1.0574
15634,0.9506
15635,0.9486
15636,0.9775
15637,1.1196
15638,1.3874
15639,1.8015
15640,2.0983
15641,2.1494
15642,2.2434
15643,2.2995
15644,2.3109
15645,2.2326
15646,2.2080
15647,2.0993
15648,2.0728
15649,2.2093
15650,2.4830
15651,2.3455
15652,2.1105
15653,1.7958
15654,1.4533
15655,0.9985
15656,0.5894
15657,0.3841
15658,0.2383
15659,0.1964
15660,0.1925
15661,0.3250
15662,0.5861
15663,0.9447
15664,1.2533
15665,1.3173
15666,1.2067
15667,1.0631
15668,0.9458
15669,0.8296
15670,0.7512
15671,0.6876
15672,0.6765
15673,0.9671
15674,1.3140
15675,1.3634
15676,1.2652
15677,1.1579
15678,1.0473
15679,0.7552
15680,0.4265
15681,0.2574
15682,0.0865
15683,0.0485
15684,0.0814
15685,0.1711
15686,0.3044
15687,0.5559
15688,0.8795
15689,1.1408
15690,1.1717
15691,0.8910
15692,0.5976
15693,0.3250
15694,0.1931
15695,0.1179
15696,0.1392
15697,0.3693
15698,0.9131
15699,1.0389
15700,0.9760
15701,0.9949
15702,0.9016
15703,0.6918
15704,0.3642
15705,0.1557
15706,0.0064
15707,-0.0581
15708,-0.0594
15709,-0.0478
15710,0.0959
15711,0.2656
15712,0.6063
15713,0.9451
15714,0.8657
15715,0.5565
15716,0.2401
15717,0.0664
15718,-0.0959
15719,-0.2058
15720,-0.2220
15721,0.0458
15722,0.7274
15723,0.8832
15724,1.0155
15725,1.1093
15726,0.9776
15727,0.6032
15728,0.3535
15729,0.1594
15730,0.1703
15731,0.1116
15732,0.1666
15733,0.3055
15734,0.6761
15735,1.3620
15736,1.7004
15737,1.5788
15738,1.4552
15739,1.3491
15740,1.1636
15741,0.9599
15742,0.8385
15743,0.7800
15744,0.7602
15745,1.1631
15746,1.7972
15747,2.0209
15748,2.0538
15749,2.0100
15750,1.8005
15751,1.4422
15752,1.0211
15753,0.8498
15754,0.7964
15755,0.8574
15756,0.8850
15757,1.1602
15758,1.5469
15759,2.2234
15760,2.5679
15761,2.2610
15762,1.8676
15763,1.5780
15764,1.3327
15765,1.1330
15766,0.9937
15767,0.8833
15768,0.9002
15769,1.2007
15770,1.8682
15771,2.0499
15772,2.0559
15773,2.0640
15774,1.8866
15775,1.5060
15776,1.1431
15777,0.8797
15778,0.7798
15779,0.7820
15780,0.9198
15781,1.0958
15782,1.4814
15783,2.1764
15784,2.5243
15785,2.3155
15786,1.9341
15787,1.5568
15788,1.3046
15789,1.0630
15790,0.9124
15791,0.8090
15792,0.8229
15793,1.0738
15794,1.6856
15795,1.9126
15796,1.9286
15797,1.9461
15798,1.7364
15799,1.3833
15800,1.0117
15801,0.7709
15802,0.6416
15803,0.6120
15804,0.7007
15805,0.9086
15806,1.2887
15807,1.8832
15808,2.2270
15809,2.0747
15810,1.7473
15811,1.4054
15812,1.1014
15813,0.8707
15814,0.7488
15815,0.6532
15816,0.6240
15817,0.8644
15818,1.4094
15819,1.5347
15820,1.4989
15821,1.4501
15822,1.2480
15823,0.8740
15824,0.4255
15825,0.1284
15826,-0.0242
15827,-0.0641
15828,-0.0189
15829,0.1314
15830,0.3861
15831,0.7845
15832,1.0942
15833,1.1014
15834,0.8669
15835,0.5563
15836,0.2488
15837,-0.0035
15838,-0.2514
15839,-0.3854
15840,-0.4571
15841,-0.2932
15842,0.2449
15843,0.3558
15844,0.3201
15845,0.2437
15846,0.0764
15847,-0.1477
15848,-0.4558
15849,-0.6998
15850,-0.8284
15851,-0.7881
15852,-0.8528
15853,-0.8150
15854,-0.7257
15855,-0.5113
15856,-0.2040
15857,0.0362
15858,0.0965
15859,-0.0689
15860,-0.3427
15861,-0.5903
15862,-0.8690
15863,-0.9980
15864,-1.0458
15865,-0.9189
15866,-0.5116
15867,-0.4723
15868,-0.5402
15869,-0.5112
15870,-0.4868
15871,-0.5707
15872,-0.7334
15873,-1.0697
15874,-1.2327
15875,-1.3250
15876,-1.3826
15877,-1.3884
15878,-1.2602
15879,-1.1668
15880,-0.9003
15881,-0.6229
15882,-0.4757
15883,-0.4180
15884,-0.5087
15885,-0.5931
15886,-0.7455
15887,-0.8856
15888,-0.9214
15889,-0.7539
15890,-0.2631
15891,-0.0250
15892,0.0067
15893,0.0203
15894,-0.1469
15895,-0.3975
15896,-0.6119
15897,-0.7365
15898,-0.7379
15899,-0.6798
15900,-0.6087
15901,-0.4922
15902,-0.2564
15903,0.1470
15904,0.4792
15905,0.6877
15906,0.8420
15907,0.9044
15908,0.8921
15909,0.7576
15910,0.7374
15911,0.6676
15912,0.6633
15913,0.7788
15914,1.0764
15915,1.0487
15916,0.9618
15917,0.7632
15918,0.4808
15919,0.0572
15920,-0.2865
15921,-0.5415
15922,-0.6290
15923,-0.6143
15924,-0.6199
15925,-0.4351
15926,-0.1109
15927,0.5092
15928,0.8841
15929,0.8207
15930,0.8355
15931,0.8394
15932,0.8678
15933,0.8683
15934,0.8417
15935,0.7885
15936,0.8282
15937,0.9948
15938,1.3160
15939,1.3782
15940,1.3501
15941,1.1344
15942,0.8661
15943,0.4008
15944,0.0152
15945,-0.2153
15946,-0.3055
15947,-0.3882
15948,-0.3217
15949,-0.2172
15950,0.1237
15951,0.7069
15952,0.9938
15953,0.8532
15954,0.8120
15955,0.7996
15956,0.7483
15957,0.6329
15958,0.5906
15959,0.5864
15960,0.5367
15961,0.7617
15962,1.1611
15963,1.2018
15964,1.1503
15965,0.9412
15966,0.6761
15967,0.2987
15968,-0.0930
15969,-0.3042
15970,-0.4356
15971,-0.4526
15972,-0.4023
15973,-0.2402
15974,0.1384
15975,0.6801
15976,1.0285
15977,0.8564
15978,0.7622
15979,0.6154
15980,0.4991
15981,0.3776
15982,0.3210
15983,0.3042
15984,0.3724
15985,0.5667
15986,1.0216
15987,1.1657
15988,1.1234
15989,1.0239
15990,0.7454
15991,0.3683
15992,-0.0211
15993,-0.2451
15994,-0.3955
15995,-0.4055
15996,-0.3996
15997,-0.2160
15998,0.0872
15999,0.7089
16000,1.1355
16001,1.0804
16002,1.0952
16003,1.1491
16004,1.0107
16005,0.9073
16006,0.8011
16007,0.7432
16008,0.7210
16009,0.9544
16010,1.4710
16011,1.5980
16012,1.5129
16013,1.3899
16014,1.2621
16015,0.9415
16016,0.5879
16017,0.3798
16018,0.2362
16019,0.1891
16020,0.2010
16021,0.2903
16022,0.4514
16023,0.6562
16024,0.9337
16025,1.0864
16026,1.0538
16027,0.9893
16028,0.9217
16029,0.8200
16030,0.6052
16031,0.5302
16032,0.4867
16033,0.6659
16034,0.8975
16035,0.8990
16036,0.8050
16037,0.7691
16038,0.6107
16039,0.2842
16040,-0.0070
16041,-0.2377
16042,-0.3122
16043,-0.3554
16044,-0.3173
16045,-0.2459
16046,-0.1248
16047,0.1045
16048,0.4268
16049,0.6409
16050,0.6064
16051,0.4137
16052,0.3054
16053,0.1227
16054,-0.0204
16055,-0.1867
16056,-0.2682
16057,-0.0563
16058,0.4348
16059,0.5652
16060,0.5797
16061,0.4521
16062,0.1805
16063,-0.1576
16064,-0.4909
16065,-0.6300
16066,-0.7367
16067,-0.7633
16068,-0.7045
16069,-0.5152
16070,-0.1615
16071,0.5238
16072,0.8294
16073,0.6695
16074,0.4814
16075,0.3726
16076,0.2353
16077,0.0516
16078,-0.0838
16079,-0.1546
16080,-0.2517
16081,-0.1672
16082,0.2639
16083,0.5230
16084,0.4684
16085,0.3447
16086,0.1327
16087,-0.2771
16088,-0.5953
16089,-0.7589
16090,-0.8179
16091,-0.8121
16092,-0.7361
16093,-0.5560
16094,-0.1433
16095,0.5757
16096,0.9776
16097,0.7569
16098,0.5595
16099,0.3649
16100,0.2107
16101,0.0364
16102,-0.0951
16103,-0.1056
16104,-0.1627
16105,0.0408
16106,0.5805
16107,0.7411
16108,0.7448
16109,0.6214
16110,0.3851
16111,0.0279
16112,-0.3156
16113,-0.5459
16114,-0.5945
16115,-0.6628
16116,-0.6238
16117,-0.5028
16118,-0.1637
16119,0.4616
16120,0.8365
16121,0.6877
16122,0.6014
16123,0.5622
16124,0.5204
16125,0.5354
16126,0.5171
16127,0.4562
16128,0.4056
16129,0.4123
16130,0.7585
16131,0.9164
16132,0.8232
16133,0.6293
16134,0.3532
16135,-0.0251
16136,-0.3777
16137,-0.5463
16138,-0.6022
16139,-0.6129
16140,-0.5450
16141,-0.3463
16142,0.0122
16143,0.6488
16144,0.9806
16145,0.7526
16146,0.4977
16147,0.3013
16148,0.1022
16149,-0.0659
16150,-0.1882
16151,-0.2403
16152,-0.3454
16153,-0.2604
16154,0.1870
16155,0.4433
16156,0.5166
16157,0.4398
16158,0.2559
16159,-0.1065
16160,-0.4043
16161,-0.5513
16162,-0.5956
16163,-0.5803
16164,-0.5170
16165,-0.3664
16166,0.0165
16167,0.6595
16168,1.0199
16169,0.8739
16170,0.7384
16171,0.4308
16172,0.2420
16173,0.0055
16174,-0.1038
16175,-0.2456
16176,-0.3006
16177,-0.1440
16178,0.1566
16179,0.2523
16180,0.1013
16181,-0.0128
16182,-0.2450
16183,-0.5595
16184,-0.8998
16185,-1.2500
16186,-1.4025
16187,-1.4471
16188,-1.4130
16189,-1.3729
16190,-1.2593
16191,-0.9582
16192,-0.6212
16193,-0.2225
16194,0.0876
16195,0.2053
16196,0.2961
16197,0.3583
16198,0.4287
16199,0.5186
16200,0.5813
16201,0.7597
16202,0.8946
16203,0.9651
16204,0.8747
16205,0.8268
16206,0.7124
16207,0.6012
16208,0.2815
16209,0.0817
16210,-0.0035
16211,0.0386
16212,0.1489
16213,0.2768
16214,0.4329
16215,0.6552
16216,0.9925
16217,1.2169
16218,1.1234
16219,0.9547
16220,0.7898
16221,0.6717
16222,0.4442
16223,0.2537
16224,0.2257
16225,0.3574
16226,0.8347
16227,1.0461
16228,1.0567
16229,0.9408
16230,0.7474
16231,0.4589
16232,0.2355
16233,0.0443
16234,-0.0594
16235,-0.0553
16236,-0.0395
16237,0.1119
16238,0.3736
16239,0.8401
16240,1.2384
16241,1.3165
16242,1.2795
16243,1.1970
16244,1.0201
16245,0.6841
16246,0.5159
16247,0.4232
16248,0.4163
16249,0.5508
16250,1.0382
16251,1.2678
16252,1.2655
16253,1.1002
16254,0.7908
16255,0.4396
16256,0.1655
16257,-0.0096
16258,-0.1322
16259,-0.1408
16260,-0.0787
16261,0.0549
16262,0.4149
16263,0.9618
16264,1.3658
16265,1.2414
16266,1.2060
16267,1.1927
16268,1.1094
16269,1.0595
16270,1.0278
16271,1.0098
16272,1.0229
16273,1.1772
16274,1.4625
16275,1.5616
16276,1.4580
16277,1.1614
16278,0.8590
16279,0.4884
16280,0.0892
16281,-0.1960
16282,-0.3618
16283,-0.4346
16284,-0.4916
16285,-0.4042
16286,-0.1328
16287,0.3932
16288,0.7267
16289,0.7075
16290,0.6749
16291,0.6366
16292,0.6358
16293,0.5723
16294,0.5368
16295,0.4846
16296,0.5081
16297,0.6694
16298,1.2019
16299,1.4649
16300,1.4944
16301,1.2977
16302,1.0574
16303,0.7032
16304,0.3661
16305,0.2098
16306,0.1872
16307,0.2157
16308,0.2993
16309,0.5005
16310,0.9206
16311,1.5429
16312,1.8299
16313,1.5931
16314,1.4943
16315,1.4021
16316,1.1865
16317,1.0372
16318,0.8686
16319,0.4709
16320,0.3203
16321,0.3417
16322,0.8276
16323,1.0868
16324,1.1425
16325,0.9923
16326,0.7376
16327,0.3797
16328,-0.0092
16329,-0.2609
16330,-0.3058
16331,-0.3831
16332,-0.3721
16333,-0.2059
16334,0.1165
16335,0.7438
16336,1.0646
16337,0.9262
16338,0.6574
16339,0.4504
16340,0.2377
16341,0.0625
16342,-0.1038
16343,-0.2113
16344,-0.3234
16345,-0.2876
16346,0.0562
16347,0.2743
16348,0.1924
16349,0.1010
16350,-0.0787
16351,-0.3430
16352,-0.5870
16353,-0.7980
16354,-0.9326
16355,-0.9409
16356,-0.9288
16357,-0.8301
16358,-0.7344
16359,-0.4572
16360,-0.2165
16361,0.0625
16362,0.1306
16363,-0.0353
16364,-0.1381
16365,-0.2770
16366,-0.3280
16367,-0.4142
16368,-0.4390
16369,-0.4066
16370,-0.0921
16371,0.1674
16372,0.1084
16373,0.0217
16374,-0.0521
16375,-0.2253
16376,-0.4031
16377,-0.5754
16378,-0.6590
16379,-0.6234
16380,-0.5476
16381,-0.4127
16382,-0.2103
16383,0.0611
16384,0.4339
16385,0.6639
16386,0.5650
16387,0.4081
16388,0.2128
16389,0.0757
16390,-0.0870
16391,-0.1083
16392,0.0053
16393,0.1690
16394,0.4918
16395,0.6428
16396,0.5901
16397,0.5780
16398,0.3483
16399,0.0996
16400,-0.1541
16401,-0.3115
16402,-0.3372
16403,-0.3404
16404,-0.3346
16405,-0.1490
16406,0.2566
16407,0.8951
16408,1.2301
16409,1.2036
16410,1.1661
16411,1.1415
16412,1.0935
16413,0.9459
16414,0.7762
16415,0.7390
16416,0.7022
16417,0.8285
16418,1.1307
16419,1.2305
16420,1.1474
16421,1.0094
16422,0.7226
16423,0.3186
16424,0.0186
16425,-0.2142
16426,-0.2314
16427,-0.2360
16428,-0.1415
16429,0.1037
16430,0.4999
16431,1.1780
16432,1.5392
16433,1.2961
16434,1.0495
16435,0.8555
16436,0.7002
16437,0.4221
16438,0.2523
16439,0.1415
16440,0.0258
16441,0.2129
16442,0.6639
16443,1.0155
16444,0.9867
16445,0.8374
16446,0.6371
16447,0.3039
16448,-0.0695
16449,-0.2932
16450,-0.3077
16451,-0.3040
16452,-0.2543
16453,-0.0002
